K,k,size,accuracy,precision,recall,f1
10.0,1.0,2550.0,0.8235294117647058,0.8389726493174768,0.8235294117647058,0.827160180559355
10.0,1.0,2550.0,0.7019607843137254,0.7381161439115403,0.7019607843137254,0.7037767282086362
10.0,1.0,2550.0,0.7843137254901961,0.8012249962787048,0.7843137254901961,0.7873441039487011
10.0,1.0,2550.0,0.7529411764705882,0.7664120153634221,0.7529411764705882,0.7494488687427369
10.0,1.0,2550.0,0.7764705882352941,0.7820194754785694,0.7764705882352941,0.7755199569021457
10.0,1.0,2550.0,0.788235294117647,0.8009574858099362,0.788235294117647,0.7902857277705396
10.0,1.0,2550.0,0.7490196078431373,0.7601576874765906,0.7490196078431373,0.7495422411442161
10.0,1.0,2550.0,0.7764705882352941,0.7791068197602025,0.7764705882352941,0.7757321760168838
10.0,1.0,2550.0,0.7647058823529411,0.7823371601978769,0.7647058823529411,0.7678448661272187
10.0,1.0,2560.0,0.765625,0.7776523042302294,0.765625,0.7641062238714695
10.0,1.0,2560.0,0.79296875,0.7945064540391927,0.79296875,0.7898304039945747
10.0,1.0,2560.0,0.796875,0.8061597053646896,0.796875,0.796615610070651
10.0,1.0,2560.0,0.76953125,0.7830643068765095,0.76953125,0.7732281547433968
10.0,1.0,2560.0,0.77734375,0.7853284201097961,0.77734375,0.7742508134186439
10.0,1.0,2560.0,0.71484375,0.7398929218426501,0.71484375,0.7156745117819057
10.0,1.0,2560.0,0.73828125,0.756658661699115,0.73828125,0.7434469392535824
10.0,1.0,2560.0,0.75,0.7825092310706535,0.75,0.7566082149517572
10.0,1.0,2560.0,0.80859375,0.8172229937833708,0.80859375,0.8068958986639319
10.0,1.0,2560.0,0.7890625,0.8235462012460509,0.7890625,0.7994215443861021
10.0,1.0,2570.0,0.7159533073929961,0.7445923510269267,0.7159533073929961,0.7220996028072947
10.0,1.0,2570.0,0.7898832684824902,0.8005142663675265,0.7898832684824902,0.7933028609833981
10.0,1.0,2570.0,0.754863813229572,0.7616114466309019,0.754863813229572,0.7529642326558542
10.0,1.0,2570.0,0.754863813229572,0.7751900691613965,0.754863813229572,0.7583905506950611
10.0,1.0,2570.0,0.7665369649805448,0.770619976075636,0.7665369649805448,0.7656217643884673
10.0,1.0,2570.0,0.8093385214007782,0.815253199806181,0.8093385214007782,0.8109425028427977
10.0,1.0,2570.0,0.7626459143968871,0.7983774378596133,0.7626459143968871,0.763980081047066
10.0,1.0,2570.0,0.7587548638132295,0.7892604720182542,0.7587548638132295,0.7643442401070049
10.0,1.0,2570.0,0.7937743190661478,0.8269124319037106,0.7937743190661478,0.7997749653684154
10.0,1.0,2570.0,0.7509727626459144,0.7683061827386515,0.7509727626459144,0.752522697353631
10.0,1.0,2580.0,0.7945736434108527,0.8043463571831655,0.7945736434108527,0.7975541964943356
10.0,1.0,2580.0,0.7790697674418605,0.792489307993184,0.7790697674418605,0.7821635514461373
10.0,1.0,2580.0,0.7441860465116279,0.7775088467851098,0.7441860465116279,0.7496925043205546
10.0,1.0,2580.0,0.7906976744186046,0.8049319354104171,0.7906976744186046,0.7945600976644178
10.0,1.0,2580.0,0.6937984496124031,0.7240612194862831,0.6937984496124031,0.6972509711679926
10.0,1.0,2580.0,0.7868217054263565,0.7943997598911327,0.7868217054263565,0.7857970968691553
10.0,1.0,2580.0,0.7829457364341085,0.797941635886399,0.7829457364341085,0.7862084712288118
10.0,1.0,2580.0,0.748062015503876,0.7557723726272128,0.748062015503876,0.7477736585277805
10.0,1.0,2580.0,0.7713178294573644,0.7853683506197451,0.7713178294573644,0.7682676157309597
10.0,1.0,2580.0,0.8023255813953488,0.808875604802496,0.8023255813953488,0.8027398124502146
10.0,1.0,2590.0,0.7683397683397684,0.773950928686349,0.7683397683397684,0.7665415959869031
10.0,1.0,2590.0,0.7258687258687259,0.7597112418540989,0.7258687258687259,0.728462376113244
10.0,1.0,2590.0,0.7142857142857143,0.7229331788264928,0.7142857142857143,0.7129249512673134
10.0,1.0,2590.0,0.7142857142857143,0.7417339279448258,0.7142857142857143,0.715677969118156
10.0,1.0,2590.0,0.8108108108108109,0.8205629021945254,0.8108108108108109,0.8141370574437157
10.0,1.0,2590.0,0.8301158301158301,0.839491936936156,0.8301158301158301,0.8322909689085951
10.0,1.0,2590.0,0.7722007722007722,0.7869281148537604,0.7722007722007722,0.7680973608830621
10.0,1.0,2590.0,0.752895752895753,0.769153556862122,0.752895752895753,0.7537984739678268
10.0,1.0,2590.0,0.7760617760617761,0.7873373444341186,0.7760617760617761,0.7781169861046021
10.0,1.0,2590.0,0.7953667953667953,0.806529250542958,0.7953667953667953,0.7954783108275245
10.0,1.0,2600.0,0.7153846153846154,0.7308848667672198,0.7153846153846154,0.7142322590926579
10.0,1.0,2600.0,0.7730769230769231,0.786399459499376,0.7730769230769231,0.7740044491022915
10.0,1.0,2600.0,0.7653846153846153,0.786350345669346,0.7653846153846153,0.7670343171965323
10.0,1.0,2600.0,0.7807692307692308,0.8070862866618385,0.7807692307692308,0.7833270139166681
10.0,1.0,2600.0,0.6846153846153846,0.7022427250169185,0.6846153846153846,0.6840831589400462
10.0,1.0,2600.0,0.7961538461538461,0.8106580499322436,0.7961538461538461,0.7955610178296131
10.0,1.0,2600.0,0.75,0.7693362945642723,0.75,0.7514910500973475
10.0,1.0,2600.0,0.7730769230769231,0.7944826021127412,0.7730769230769231,0.7761823791222151
10.0,1.0,2600.0,0.7961538461538461,0.808622156096065,0.7961538461538461,0.7982989273418468
10.0,1.0,2600.0,0.7461538461538462,0.7591042876765507,0.7461538461538462,0.7444856560545142
10.0,1.0,2610.0,0.8007662835249042,0.8128457733021608,0.8007662835249042,0.803553524829396
10.0,1.0,2610.0,0.7586206896551724,0.7816475958717338,0.7586206896551724,0.7566908451364874
10.0,1.0,2610.0,0.7777777777777778,0.8044747318454215,0.7777777777777778,0.7798712819456142
10.0,1.0,2610.0,0.8122605363984674,0.8158632446822992,0.8122605363984674,0.8110424215691872
10.0,1.0,2610.0,0.7586206896551724,0.7688366017110918,0.7586206896551724,0.7584787281687644
10.0,1.0,2610.0,0.7931034482758621,0.8119606982232122,0.7931034482758621,0.7984437759599453
10.0,1.0,2610.0,0.7701149425287356,0.7989243170168338,0.7701149425287356,0.7803698308791641
10.0,1.0,2610.0,0.8160919540229885,0.8245128303459353,0.8160919540229885,0.8158866938743529
10.0,1.0,2610.0,0.7241379310344828,0.7445730423618068,0.7241379310344828,0.7264978652432857
10.0,1.0,2610.0,0.6934865900383141,0.6964143697455409,0.6934865900383141,0.6867409797875587
10.0,1.0,2620.0,0.7557251908396947,0.7721887336890794,0.7557251908396947,0.7584532835912949
10.0,1.0,2620.0,0.8053435114503816,0.8121283978442742,0.8053435114503816,0.8068155242871514
10.0,1.0,2620.0,0.7633587786259542,0.7950980440152187,0.7633587786259542,0.7686048190090479
10.0,1.0,2620.0,0.7709923664122137,0.7807065427462823,0.7709923664122137,0.7722430863735266
10.0,1.0,2620.0,0.7480916030534351,0.7746172050281327,0.7480916030534351,0.7545430797754175
10.0,1.0,2620.0,0.767175572519084,0.7807391215446292,0.767175572519084,0.7693918088945738
10.0,1.0,2620.0,0.7213740458015268,0.727086415675518,0.7213740458015268,0.7183270193120064
10.0,1.0,2620.0,0.7213740458015268,0.7444275947064688,0.7213740458015268,0.7211383213916838
10.0,1.0,2620.0,0.7748091603053435,0.7962242475925684,0.7748091603053435,0.7760423211014866
10.0,1.0,2620.0,0.7709923664122137,0.7839780957968375,0.7709923664122137,0.7734625129340476
10.0,1.0,2630.0,0.7490494296577946,0.772449533196116,0.7490494296577946,0.757035447568431
10.0,1.0,2630.0,0.7414448669201521,0.7537403131766018,0.7414448669201521,0.7399511189664091
10.0,1.0,2630.0,0.7756653992395437,0.7822342521398912,0.7756653992395437,0.7733242995344024
10.0,1.0,2630.0,0.7908745247148289,0.800246199458416,0.7908745247148289,0.7924652312640604
10.0,1.0,2630.0,0.7604562737642585,0.7777263554193984,0.7604562737642585,0.7656767672771725
10.0,1.0,2630.0,0.7338403041825095,0.7535341032295728,0.7338403041825095,0.7381713055296966
10.0,1.0,2630.0,0.7718631178707225,0.7924427916823353,0.7718631178707225,0.7768019319053653
10.0,1.0,2630.0,0.8250950570342205,0.848664812162911,0.8250950570342205,0.8315146057520795
10.0,1.0,2630.0,0.7984790874524715,0.8074322703974663,0.7984790874524715,0.8000237259898882
10.0,1.0,2630.0,0.7452471482889734,0.7614782992766558,0.7452471482889734,0.7427032761073273
10.0,1.0,2640.0,0.7462121212121212,0.7681180855455934,0.7462121212121212,0.7466182193718136
10.0,1.0,2640.0,0.8181818181818182,0.8335452302698292,0.8181818181818182,0.8190931063373358
10.0,1.0,2640.0,0.7651515151515151,0.7794013974509184,0.7651515151515151,0.7696404133040574
10.0,1.0,2640.0,0.7840909090909091,0.8001772238815134,0.7840909090909091,0.786045057347012
10.0,1.0,2640.0,0.7537878787878788,0.7622091087335449,0.7537878787878788,0.7512317517738335
10.0,1.0,2640.0,0.7272727272727273,0.761854099652636,0.7272727272727273,0.7327949238712702
10.0,1.0,2640.0,0.7689393939393939,0.8038981462793008,0.7689393939393939,0.7711994419522411
10.0,1.0,2640.0,0.7765151515151515,0.7970677851445733,0.7765151515151515,0.7823731668948658
10.0,1.0,2640.0,0.7727272727272727,0.785765385509631,0.7727272727272727,0.7748280527549438
10.0,1.0,2640.0,0.7537878787878788,0.7682578257056436,0.7537878787878788,0.7551083599688871
10.0,1.0,2650.0,0.7622641509433963,0.7735076383661289,0.7622641509433963,0.7623592175817805
10.0,1.0,2650.0,0.7849056603773585,0.8094882464551234,0.7849056603773585,0.7904919361691952
10.0,1.0,2650.0,0.7924528301886793,0.797855060658341,0.7924528301886793,0.7915144810033659
10.0,1.0,2650.0,0.7811320754716982,0.7900004813950672,0.7811320754716982,0.7826301142641282
10.0,1.0,2650.0,0.7735849056603774,0.7814826942277935,0.7735849056603774,0.774308377868739
10.0,1.0,2650.0,0.7660377358490567,0.7813075287306351,0.7660377358490567,0.767284398278146
10.0,1.0,2650.0,0.7584905660377359,0.77436366645602,0.7584905660377359,0.7610990578474192
10.0,1.0,2650.0,0.7924528301886793,0.8071813014029995,0.7924528301886793,0.7950323513916879
10.0,1.0,2650.0,0.7396226415094339,0.7746823472987766,0.7396226415094339,0.7376564216855123
10.0,1.0,2650.0,0.8339622641509434,0.8402519071914543,0.8339622641509434,0.8333679131423187
10.0,1.0,2660.0,0.7669172932330827,0.7849478888862146,0.7669172932330827,0.7643003243119594
10.0,1.0,2660.0,0.8007518796992481,0.8021619542185662,0.8007518796992481,0.7984359465014841
10.0,1.0,2660.0,0.7669172932330827,0.7723504081337381,0.7669172932330827,0.7670451147678125
10.0,1.0,2660.0,0.7669172932330827,0.7864672184663339,0.7669172932330827,0.7708636592876306
10.0,1.0,2660.0,0.7406015037593985,0.7706728443857054,0.7406015037593985,0.7402823486541402
10.0,1.0,2660.0,0.7781954887218046,0.7920073021784196,0.7781954887218046,0.7781023159779873
10.0,1.0,2660.0,0.7631578947368421,0.7804194024808565,0.7631578947368421,0.7674889481088004
10.0,1.0,2660.0,0.7706766917293233,0.7912074088568714,0.7706766917293233,0.7735377125309165
10.0,1.0,2660.0,0.7255639097744361,0.7554984256101621,0.7255639097744361,0.7343972641148222
10.0,1.0,2660.0,0.7293233082706767,0.7593351590953354,0.7293233082706767,0.7357369153828224
10.0,1.0,2670.0,0.7902621722846442,0.8039588843080864,0.7902621722846442,0.7916470929993271
10.0,1.0,2670.0,0.7677902621722846,0.7868959556628383,0.7677902621722846,0.7726326875043774
10.0,1.0,2670.0,0.7602996254681648,0.762835483117774,0.7602996254681648,0.7596858477487733
10.0,1.0,2670.0,0.7790262172284644,0.8040074843976264,0.7790262172284644,0.7798770471678421
10.0,1.0,2670.0,0.7827715355805244,0.8024163530595707,0.7827715355805244,0.7871693985893008
10.0,1.0,2670.0,0.7752808988764045,0.7945751730898736,0.7752808988764045,0.7740217444519681
10.0,1.0,2670.0,0.7640449438202247,0.7818596568498505,0.7640449438202247,0.768800207666672
10.0,1.0,2670.0,0.7490636704119851,0.7659099310980872,0.7490636704119851,0.7519640053250314
10.0,1.0,2670.0,0.7865168539325843,0.7915656114575865,0.7865168539325843,0.785982447142636
10.0,1.0,2670.0,0.7565543071161048,0.7834343838189559,0.7565543071161048,0.765082571660995
10.0,1.0,2680.0,0.8171641791044776,0.8246838360644331,0.8171641791044776,0.8191814945768648
10.0,1.0,2680.0,0.7723880597014925,0.7832269888921772,0.7723880597014925,0.7683559454506237
10.0,1.0,2680.0,0.75,0.7688976830818756,0.75,0.7519567677652238
10.0,1.0,2680.0,0.7798507462686567,0.8002115521920681,0.7798507462686567,0.7814578170944274
10.0,1.0,2680.0,0.753731343283582,0.7662313365836193,0.753731343283582,0.7554508139268714
10.0,1.0,2680.0,0.7873134328358209,0.8034599101375355,0.7873134328358209,0.789265797505653
10.0,1.0,2680.0,0.7835820895522388,0.8110714006368089,0.7835820895522388,0.7832441248574141
10.0,1.0,2680.0,0.746268656716418,0.7885663942193791,0.746268656716418,0.7546762968295089
10.0,1.0,2680.0,0.7238805970149254,0.722605752430328,0.7238805970149254,0.7212247375118289
10.0,1.0,2680.0,0.7611940298507462,0.7738744898711196,0.7611940298507462,0.7624792354265956
10.0,1.0,2690.0,0.7657992565055762,0.790698873919729,0.7657992565055762,0.7698860254528131
10.0,1.0,2690.0,0.7992565055762082,0.8035099622978547,0.7992565055762082,0.7992984570239332
10.0,1.0,2690.0,0.7472118959107806,0.7634748795529465,0.7472118959107806,0.7481375489854314
10.0,1.0,2690.0,0.7955390334572491,0.8149038333336055,0.7955390334572491,0.8001632830271763
10.0,1.0,2690.0,0.7732342007434945,0.8092092693207934,0.7732342007434945,0.7814150269328239
10.0,1.0,2690.0,0.7657992565055762,0.7754361499714659,0.7657992565055762,0.7614788967827398
10.0,1.0,2690.0,0.7657992565055762,0.7833695254714478,0.7657992565055762,0.7695846163756197
10.0,1.0,2690.0,0.7323420074349443,0.7664156274634447,0.7323420074349443,0.7391215856961969
10.0,1.0,2690.0,0.7732342007434945,0.7760078202362625,0.7732342007434945,0.7701071101298885
10.0,1.0,2690.0,0.7769516728624535,0.7980046452424892,0.7769516728624535,0.7777601590097691
10.0,1.0,2700.0,0.7592592592592593,0.7694929196494478,0.7592592592592593,0.7583129379617838
10.0,1.0,2700.0,0.7185185185185186,0.7316420021899896,0.7185185185185186,0.7184631466925636
10.0,1.0,2700.0,0.774074074074074,0.7970783331894443,0.774074074074074,0.7771093013870832
10.0,1.0,2700.0,0.7592592592592593,0.7919985889130349,0.7592592592592593,0.7655306637297088
10.0,1.0,2700.0,0.7888888888888889,0.7984770683086094,0.7888888888888889,0.7908663673606091
10.0,1.0,2700.0,0.7555555555555555,0.765337810345432,0.7555555555555555,0.7571714173135583
10.0,1.0,2700.0,0.7481481481481481,0.775855305320126,0.7481481481481481,0.7497373214255676
10.0,1.0,2700.0,0.7777777777777778,0.7885857260732516,0.7777777777777778,0.7796730292502099
10.0,1.0,2700.0,0.8148148148148148,0.825545901759184,0.8148148148148148,0.816121706121736
10.0,1.0,2700.0,0.7481481481481481,0.7532889986948406,0.7481481481481481,0.7458392314519317
10.0,1.0,2710.0,0.7638376383763837,0.7770273941138692,0.7638376383763837,0.7626109331982289
10.0,1.0,2710.0,0.7712177121771218,0.7821395198489879,0.7712177121771218,0.7725033868234104
10.0,1.0,2710.0,0.7527675276752768,0.7634028685238436,0.7527675276752768,0.7524064535627285
10.0,1.0,2710.0,0.7785977859778598,0.790498166432579,0.7785977859778598,0.775288547651992
10.0,1.0,2710.0,0.7564575645756457,0.775148737308004,0.7564575645756457,0.7582525329363469
10.0,1.0,2710.0,0.7859778597785978,0.8037941715468199,0.7859778597785978,0.79048949273198
10.0,1.0,2710.0,0.7675276752767528,0.7923124036231689,0.7675276752767528,0.7756376611660577
10.0,1.0,2710.0,0.7601476014760148,0.7797277857193257,0.7601476014760148,0.7631848907630767
10.0,1.0,2710.0,0.8081180811808119,0.8126946227445467,0.8081180811808119,0.8064714531669921
10.0,1.0,2710.0,0.7380073800738007,0.7452987134594209,0.7380073800738007,0.7394737550115053
10.0,1.0,2720.0,0.7573529411764706,0.7717545442089879,0.7573529411764706,0.7594245935267915
10.0,1.0,2720.0,0.8051470588235294,0.8330565508117411,0.8051470588235294,0.8097610164553724
10.0,1.0,2720.0,0.7757352941176471,0.7886825552523489,0.7757352941176471,0.7734791965426735
10.0,1.0,2720.0,0.75,0.7557506975279971,0.75,0.7482092195613772
10.0,1.0,2720.0,0.7794117647058824,0.8059228731815307,0.7794117647058824,0.7841474745286768
10.0,1.0,2720.0,0.7757352941176471,0.7969941397611676,0.7757352941176471,0.7797520478417961
10.0,1.0,2720.0,0.7647058823529411,0.7740886079937143,0.7647058823529411,0.7659410152676326
10.0,1.0,2720.0,0.7426470588235294,0.7567763178220206,0.7426470588235294,0.7440382613467432
10.0,1.0,2720.0,0.7647058823529411,0.7868824549586466,0.7647058823529411,0.7679890178271425
10.0,1.0,2720.0,0.7867647058823529,0.7991869545098623,0.7867647058823529,0.7888617249895015
10.0,1.0,2730.0,0.7692307692307693,0.7877128704279242,0.7692307692307693,0.7692633071519154
10.0,1.0,2730.0,0.7472527472527473,0.7681189329420569,0.7472527472527473,0.7505611218843868
10.0,1.0,2730.0,0.7912087912087912,0.8019631186581697,0.7912087912087912,0.7945569608865468
10.0,1.0,2730.0,0.7545787545787546,0.7676651905158692,0.7545787545787546,0.7580186167619022
10.0,1.0,2730.0,0.7142857142857143,0.7428215761549095,0.7142857142857143,0.7162847801857858
10.0,1.0,2730.0,0.7765567765567766,0.7812418307190275,0.7765567765567766,0.7757302110190176
10.0,1.0,2730.0,0.7509157509157509,0.776959195666923,0.7509157509157509,0.7521164270965869
10.0,1.0,2730.0,0.7875457875457875,0.7917619378148729,0.7875457875457875,0.7862742739494599
10.0,1.0,2730.0,0.7802197802197802,0.7898131685462003,0.7802197802197802,0.7801095327564433
10.0,1.0,2730.0,0.7435897435897436,0.7619086197733228,0.7435897435897436,0.7475309999233226
10.0,1.0,2740.0,0.7591240875912408,0.779238392865938,0.7591240875912408,0.7657664879931795
10.0,1.0,2740.0,0.7627737226277372,0.7701437946716967,0.7627737226277372,0.7626309953198644
10.0,1.0,2740.0,0.7481751824817519,0.762395226666373,0.7481751824817519,0.7491277083145595
10.0,1.0,2740.0,0.7773722627737226,0.7858161897149539,0.7773722627737226,0.7774070825750262
10.0,1.0,2740.0,0.7773722627737226,0.7979141895801738,0.7773722627737226,0.7814136083745639
10.0,1.0,2740.0,0.7737226277372263,0.7895574831388859,0.7737226277372263,0.776869603733854
10.0,1.0,2740.0,0.781021897810219,0.7947988938154623,0.781021897810219,0.7825868195208572
10.0,1.0,2740.0,0.7992700729927007,0.8059931382672384,0.7992700729927007,0.7976080223357442
10.0,1.0,2740.0,0.781021897810219,0.8116712206245995,0.781021897810219,0.7883005703149429
10.0,1.0,2740.0,0.7408759124087592,0.7534512885249088,0.7408759124087592,0.7412786088831409
10.0,1.0,2750.0,0.7636363636363637,0.7847482219142298,0.7636363636363637,0.7677969898782901
10.0,1.0,2750.0,0.7272727272727273,0.7454974145636577,0.7272727272727273,0.7307385261707595
10.0,1.0,2750.0,0.7927272727272727,0.807509995752411,0.7927272727272727,0.7929156334881774
10.0,1.0,2750.0,0.7381818181818182,0.7491821885936389,0.7381818181818182,0.7378137623848372
10.0,1.0,2750.0,0.84,0.842628100973452,0.84,0.8403023732545808
10.0,1.0,2750.0,0.7163636363636363,0.7225778017327423,0.7163636363636363,0.7169992328210767
10.0,1.0,2750.0,0.7890909090909091,0.8019470342454497,0.7890909090909091,0.7912301971738608
10.0,1.0,2750.0,0.7854545454545454,0.7986185106193903,0.7854545454545454,0.786218047262744
10.0,1.0,2750.0,0.7709090909090909,0.7896978207050652,0.7709090909090909,0.7745616923885433
10.0,1.0,2750.0,0.8,0.8109871211545853,0.8,0.8010087596561359
