x,y
16.800377,42.34215
40.110573,-7.0943055
-58.238808,20.066212
62.118748,47.11749
4.414056,-14.447535
-20.19089,95.52604
-86.93107,-48.235752
-33.399925,-77.54318
-43.86189,-74.60935
-76.07189,84.71367
19.288572,29.712967
56.62482,68.07343
51.7983,-22.754515
-82.13096,10.3075075
-51.9834,-48.095264
27.902256,-5.341652
-61.267086,5.1931324
10.939646,-80.95483
48.090797,39.407097
-2.8823357,43.48669
6.241698,-47.376896
79.44362,-16.588715
47.006756,1.4933237
7.0907717,-38.366997
19.410017,-47.42505
-27.122211,-55.147457
-37.91518,-14.638558
47.623966,55.61307
30.472795,-15.708767
-76.71357,-50.27367
34.81841,3.5137968
-96.34642,-60.961815
-24.757463,43.50783
-22.991884,90.85735
-68.623764,-30.739498
30.030996,-2.6051102
-30.991636,-89.38687
-6.2500415,-63.773186
27.855894,88.77732
-68.377174,-71.19266
79.38849,68.899376
-27.395372,-50.795185
-29.670969,70.58368
-33.57604,-56.098072
-17.334423,36.815994
30.135086,25.011118
-38.467617,-24.807941
39.805256,-24.172203
-12.822158,-36.252872
-34.01077,-3.6872137
86.58467,63.51056
86.50811,1.2864118
-62.13288,18.993252
44.165634,5.2519827
68.081955,46.164635
-70.95223,18.072205
69.124344,-59.591198
-48.766876,80.45934
55.184467,-25.454578
23.618628,-14.409133
20.551933,-96.71719
-93.018166,-21.068851
17.032255,58.39872
47.4534,-12.380108
-42.42979,-54.7957
-48.929462,-80.316925
45.395805,56.74303
79.35976,-35.737343
-12.149331,35.326023
-37.088364,72.35241
50.60431,-77.30878
-41.298332,7.7853703
-50.629044,37.34863
-107.92512,13.671663
65.77613,-65.60242
-73.872025,25.220095
-11.078643,2.595091
-33.15776,-26.02269
53.24313,-10.45954
65.69821,39.188046
-49.25252,-67.99965
-44.81815,80.2128
4.897928,-84.22331
21.525965,59.883476
-31.01382,-46.282948
-46.1465,84.61386
77.4138,0.13019714
-58.8346,6.5117784
-9.621387,23.58088
102.15053,-2.812058
-2.7588067,17.331036
-59.023575,-11.155472
-31.68245,-23.692728
-14.344653,84.77149
-61.812866,17.371246
64.05349,70.62201
59.239338,-36.770294
75.93261,-61.09038
75.27755,-56.957195
19.417105,-91.72731
-104.215706,-7.860606
25.847982,7.6237297
-77.08579,-32.48833
55.10993,-60.490837
-24.16611,59.963417
94.79361,51.78584
-38.906246,101.05533
-15.057468,39.180885
-7.2399116,-94.629456
-16.73827,25.113297
-10.413708,93.85017
62.257977,-3.9770195
-16.834087,74.66009
22.631016,7.81177
73.5612,-46.08564
-74.280785,62.72717
42.06102,-9.189613
-17.478317,-75.09855
-46.952362,-80.86114
6.3256116,-0.2626273
63.583008,-31.153517
34.23,-81.34331
-36.941906,-68.47067
-84.27955,20.280602
12.430913,-64.74863
13.328342,45.888542
61.352314,29.333767
69.57348,-33.5978
72.43258,39.460293
-26.9774,-24.056671
-46.33526,-18.708845
-35.44687,4.6573067
32.135277,-12.350902
-12.474685,-49.220894
-13.044139,37.226192
7.4421997,-97.795296
-2.7460446,82.647385
62.391994,85.5677
0.3666806,30.972425
20.533184,-91.91631
-78.07374,-47.687145
28.39262,-77.82261
12.053301,-1.7999561
-81.95235,0.9790834
29.882013,-92.604294
-33.764584,-9.071469
-20.338827,9.735991
63.0468,43.330475
43.647594,-11.422559
65.101105,-19.29876
-41.71743,66.465614
41.40856,26.434532
-54.584557,-1.7312691
-65.876274,-85.6906
-43.17998,-33.863724
-6.761758,12.075725
17.2051,80.97538
22.486378,6.2647867
21.404493,78.22409
22.904675,-57.217705
-26.668915,-79.717896
5.918607,-79.66118
53.00493,-1.86727
30.602169,-59.323387
-34.74692,-6.0375547
19.267271,5.5778923
-55.23648,83.40827
35.215637,-9.258184
18.913654,-63.682228
25.09908,-40.79088
-1.8008357,101.11621
-29.038635,61.938885
61.5593,-4.6414366
-16.029694,1.6005391
-41.664516,-35.914505
23.183615,-74.996605
41.029724,-31.736351
-75.599655,68.42393
-39.986256,10.151275
-21.714535,-37.48053
52.046623,-28.078276
-48.424423,-38.42371
59.80987,-54.9913
-52.925404,2.4098916
-78.4157,53.28994
12.777355,-0.81407654
-50.363247,66.42989
93.033264,7.9909453
15.903153,43.03309
-72.12751,-48.500927
97.17394,-20.693966
83.38809,24.169363
77.74667,-4.275334
-60.49881,-9.173549
0.63151306,-35.171165
-73.4909,2.3253884
-36.487667,-52.50792
-21.386824,-21.48004
21.6738,12.345906
44.15294,-39.24307
74.4459,-8.083822
-30.165766,50.818
37.24952,4.577686
75.63603,-31.463406
74.13522,28.300016
82.6621,-29.955812
47.32074,25.131695
53.419865,34.782948
6.0065937,37.00196
9.574987,-44.561775
27.988028,-36.918694
11.659719,-0.058793485
59.60974,84.78413
-49.221554,81.63729
-62.017265,-49.810066
-34.40215,-55.634632
30.020319,24.172548
86.91084,53.03631
68.072975,13.447075
-68.62901,-32.43002
-5.110875,10.296642
99.23397,-43.239185
17.068161,-34.88715
43.815502,17.225397
11.251533,-37.221832
63.973995,-5.505116
12.092123,30.797802
-20.906668,-73.993004
90.038956,60.53476
57.475094,-4.278755
58.30196,-1.6176322
-36.66222,-68.905235
-88.634254,-71.21051
21.772274,-58.995857
-68.41991,13.630478
-9.256094,-35.45972
-14.585258,102.11729
31.013716,18.512924
-103.57453,7.7900786
-15.020725,-46.48726
-107.07588,0.6286248
-23.724878,95.56559
4.885437,-112.39976
-63.72599,71.22382
43.07381,80.65533
24.399927,38.728104
-40.446846,58.120895
-40.911674,56.25891
-68.39948,31.00482
82.72085,53.58241
6.4826164,-11.48196
31.707891,-44.786205
49.68361,-6.022087
66.75222,43.05242
-68.305336,-42.525925
20.96206,-75.24514
5.233426,63.84494
-4.4351783,-95.58445
-84.398674,-34.994343
77.62596,7.100605
-16.525696,-15.637811
17.371199,28.272604
-39.229366,-12.999491
-71.115845,34.999294
57.024185,81.45089
-15.454567,-1.6813146
-71.11666,12.941371
-22.98743,14.1577835
88.741905,2.173782
-67.73846,29.862535
96.13104,42.67385
71.47125,35.20008
-29.353975,50.715084
-56.88855,31.415255
76.630806,-6.5737443
-69.30985,-22.456179
-94.36286,4.302703
27.369572,25.429842
29.62771,-97.447365
68.64729,-29.897562
-58.413815,-65.9109
15.897297,-32.982006
20.878775,93.31271
-55.382202,-35.72476
-82.4014,-9.1140785
9.2778635,-52.398266
13.7737255,-43.62874
12.15618,-92.09309
-1.4101917,-62.781406
-55.63955,18.68225
-35.92191,-7.4293704
-19.66566,-4.192999
57.996914,-43.02946
-64.98134,46.431705
-51.647293,-36.36673
91.68127,-45.42475
-70.61103,-88.362
42.67384,71.592575
-94.20181,-49.637974
-14.123944,-48.720055
87.1346,-55.452965
-78.707634,-10.939387
-34.062218,-79.71317
-38.592777,-40.913315
58.52869,-75.15481
52.197037,-13.495101
65.82549,-44.701836
-34.76588,53.46072
5.078277,13.495824
-13.366205,-36.86551
-13.20666,-55.98943
-56.307144,88.15787
-60.9365,-53.66384
-5.1275783,-14.835621
-15.659721,31.91484
39.787857,36.11585
-36.90534,77.22319
1.617012,70.83928
44.11996,-39.249046
-11.317743,-29.161814
65.47732,19.268957
-36.92434,62.406326
90.62296,-10.815105
-4.6417623,-84.3407
8.583845,65.02156
93.63638,1.943061
-87.217674,-13.827218
59.959206,30.531202
-102.56112,-42.21578
22.40994,49.025764
-49.893204,-39.984627
4.495508,37.18323
75.262505,71.75074
-42.505383,-2.5970151
-70.51025,-0.9539442
29.253767,15.992343
42.17244,-52.948933
-40.181717,-34.74297
-70.06756,10.647587
34.468987,-3.0348918
5.956552,30.53647
8.939298,-22.144846
16.5738,-84.339874
60.297188,49.513237
-26.931473,13.503773
78.45012,41.273594
78.29998,-55.842857
-31.793285,-65.66998
-9.421422,-70.10855
54.612038,-57.577522
-8.72982,8.686326
37.32227,-84.041435
14.283343,72.02216
-10.017056,21.748915
-47.43055,1.058955
24.99018,105.016266
49.528305,38.08
-13.556311,4.9971027
88.9783,-40.407887
-45.950447,1.3034375
-90.530106,-31.641874
-27.033401,13.572157
9.259386,67.6909
-109.43873,-0.89844376
-40.306385,-68.74249
50.12623,30.22721
-23.283451,-56.459435
-84.72194,-24.596977
102.82945,-30.209538
34.29344,23.518017
70.45559,90.778625
9.538226,71.034325
96.38633,-52.012897
-46.617718,-45.285824
-62.28118,75.0267
60.034733,62.87271
-36.8437,25.715515
-66.62953,-30.69606
-30.315409,-14.865685
67.42594,-38.819393
2.41801,99.30065
-23.564915,-19.16414
25.346907,47.9577
-31.39087,65.14076
-60.286713,32.415077
41.10577,-93.77424
90.21814,2.7125714
-56.22933,-45.562973
-9.829407,8.072651
-7.9924974,86.07976
61.17111,-18.947828
76.9885,-19.725727
29.182348,21.112593
-70.40361,-79.38942
37.640034,71.73377
-11.311213,-19.900587
0.94657975,41.981064
-35.579865,4.0406785
78.91656,-50.243877
-46.12345,55.893677
-62.151337,13.77726
77.885864,-75.785774
25.134628,-4.7106
79.80025,5.083243
-64.8891,10.331053
-3.7807577,-19.682802
41.42297,80.99852
-49.171314,-65.254875
-34.388027,18.488403
26.090715,96.86432
-56.462326,65.41128
-93.28143,-37.80725
-22.031454,14.328545
-11.495458,57.538616
-8.22744,85.783066
-51.423233,-40.740017
-102.41107,-2.6360288
-17.417398,-9.042641
34.687607,7.8413515
60.087955,46.874985
-1.7963697,84.1791
45.21429,60.98724
-91.84004,-9.347376
97.52884,-17.852253
21.216553,7.0563483
64.52636,-44.360725
73.929565,-20.620922
-27.624338,77.77323
54.55991,-84.98246
-63.064976,-19.490849
69.75892,-14.141276
65.12524,8.160781
69.32033,3.7470376
60.261772,54.555298
-57.783302,44.163437
2.5537965,-27.894293
-58.131287,-51.5418
-22.275373,-57.97447
-24.815584,14.25382
71.61916,-29.906796
22.758524,-38.782887
-32.97805,77.03357
14.93747,85.29439
-40.3963,-91.28383
9.538814,33.443554
-15.344771,-27.727123
66.95678,-71.25631
67.74881,15.517715
21.718885,-3.6197498
13.60319,80.37191
34.245754,-15.915962
-60.70676,-38.614597
46.275715,-76.89693
0.43011904,-2.2820427
21.55288,-98.955215
79.48274,-25.513357
-60.98734,7.85083
46.716415,-58.75725
-30.228107,-15.294304
25.837608,-72.67795
13.316958,-24.795513
-23.886244,-13.956169
50.361023,-57.337296
-8.150868,-66.540245
55.1397,25.377386
-63.178787,10.055332
48.938316,-15.032563
88.53933,-1.226274
-76.64504,61.73195
26.267239,-61.725307
29.079695,64.24119
48.402378,48.894478
-90.35647,-19.354658
-33.0452,-34.25093
-28.767477,37.564735
22.146383,83.356995
91.1097,24.999596
10.564389,-67.50474
-27.04852,95.56286
52.520725,43.425404
33.36224,-21.158772
-7.320772,69.861084
-4.063135,12.654935
-30.325195,7.4221606
64.975494,39.1618
-72.34429,-26.447178
14.922915,23.8509
36.459244,-8.856927
40.28,-23.952177
32.300922,37.677616
85.46493,-42.43142
-78.58919,47.687492
19.93795,-33.585323
19.387775,-91.9618
28.997412,64.288795
-41.698055,-0.16506077
53.032894,-42.06316
-81.66676,-42.753933
-71.51461,23.55207
-1.484708,97.95397
90.0795,-8.170986
-26.074507,-53.95279
55.419758,-37.469162
64.54862,43.092216
-101.179115,13.001935
-18.17545,106.34574
-16.608875,10.5805
-46.525528,-38.099236
23.380981,6.750602
56.38152,-30.009672
16.223053,53.358692
45.68308,85.29634
0.44446617,-37.763657
-59.84611,0.91350925
-22.691303,-28.749695
-32.91324,-66.594986
40.217575,-20.680058
-70.58741,-45.138172
14.821568,-103.42586
56.301685,-71.38733
-14.826174,23.286907
-37.187325,102.474335
24.330214,67.2051
-37.97238,28.20008
-37.7023,-15.0467825
29.808023,52.6276
93.59029,-17.528017
9.96539,-52.198345
6.183183,23.60901
28.244257,-44.99073
62.177242,86.998184
9.003892,-61.75647
51.760124,-63.619614
-18.828934,-54.31047
-55.272945,9.45893
14.428656,107.36766
-97.82833,-33.896866
53.550823,-83.46868
-0.94896644,-97.979744
-30.364077,96.11867
-30.454124,-5.7001653
-73.084694,-68.686516
43.697323,58.738575
32.84502,87.56212
25.011986,4.018972
77.504074,7.1765876
-109.44662,-3.6417427
64.04328,-35.452675
-13.3772955,43.659676
-102.716934,12.994961
81.51252,43.939854
-3.214516,-13.299815
23.136374,-7.910945
29.22436,19.254755
54.361492,-10.032992
1.4266673,11.23868
49.694557,-37.512306
106.18783,4.996342
-34.831177,-66.81288
22.520237,-25.784843
-51.580338,-9.889101
66.7998,-42.19196
13.312715,85.146805
5.9935055,-8.442241
-80.00985,-5.195699
-26.14301,5.750264
-21.989723,71.73184
-26.531761,-47.422596
20.66421,-105.01057
-73.994484,70.56038
56.518875,10.161719
-11.354519,13.862147
-77.15757,-52.980236
27.86409,-6.8518777
54.85411,-79.03249
-43.28262,-41.590965
42.51764,-93.72392
9.361683,110.97492
-51.46311,88.75522
-34.181465,50.421894
-13.265169,51.598343
-4.2910566,-40.091824
-49.677063,-73.15556
-52.76726,-56.363873
15.399545,-107.00931
-15.471804,-90.81911
36.34632,53.97655
14.324021,-85.3228
41.78255,-58.39162
15.086459,36.424507
49.641235,71.25153
-38.8454,-8.702153
-18.371807,51.520786
14.316684,-85.30073
7.0369864,-71.826744
-36.50671,-64.0433
-51.398968,10.992545
68.34835,58.93027
39.661865,-53.338253
-62.64961,54.31921
75.81356,-27.54052
-41.493942,11.459976
18.421888,-19.848692
-0.36275843,60.039955
0.116918415,-50.573368
14.115329,22.157288
-32.294846,44.141186
4.0719333,-84.992905
-66.41203,58.967293
-92.1545,37.141594
-75.679405,0.35495245
-58.287014,-33.4191
-85.659676,-64.54845
-12.34947,16.609547
37.03358,65.0801
-55.86139,-13.368212
-19.967686,-65.933235
11.688803,2.3479207
-18.818607,70.83557
-83.0096,-44.09693
30.607325,-2.3125093
-20.487934,16.377203
45.79014,-79.012436
-14.055952,18.507263
0.60219973,2.2367337
64.65604,56.420624
27.873205,86.168106
67.29731,-50.845116
-18.893087,-64.48123
34.132736,-47.997993
32.102577,44.71555
76.40031,-61.764225
6.3333206,31.767456
79.983734,-54.65776
-88.6395,-16.363363
74.320915,42.327316
-44.40818,-40.999638
30.157389,-7.189425
25.095476,92.3574
18.209808,20.055317
-35.100616,-71.788185
-6.0386424,54.399937
-73.23424,46.76412
-12.841831,-4.8143306
-93.95038,58.08772
-12.613829,24.050472
-54.916523,39.794376
12.302806,54.97573
40.692722,60.59716
-95.78013,-4.223382
-57.908188,-63.81014
-56.788795,-85.82894
16.019083,101.719376
-1.2291942,86.525925
21.289783,70.588066
25.74372,56.526917
51.412876,33.691063
55.987473,-55.27753
81.07807,48.43424
4.497354,54.24414
1.5921867,-20.14577
63.02514,68.457214
64.26123,50.381916
-34.18167,47.787506
23.187271,-1.4346147
-31.661728,-30.759953
-30.888004,-26.456686
11.008458,-3.4195473
18.476917,-104.73184
-11.581937,67.009186
-26.338842,54.84281
-79.97836,-73.51878
55.625744,-42.37309
-1.9789007,8.5616665
13.898703,-44.650425
-42.637108,-2.661714
-7.551639,-56.47142
-28.352785,53.768543
-32.106518,80.30453
-58.766487,7.1417184
49.495102,-53.740635
7.357755,28.44849
54.279808,38.435104
-35.51718,-0.16961928
84.75091,-67.60457
3.1529906,71.94319
49.298317,50.3566
83.92689,31.317474
39.974293,-45.701363
-11.638318,-48.96835
-15.190319,-25.892128
12.558247,-59.39159
30.984571,-37.421368
47.61543,88.26213
6.39323,11.385852
-1.7681235,-46.09545
64.947334,47.042637
-16.085234,-18.894464
-58.056377,78.70494
38.03606,-28.30639
45.309677,-63.532845
-25.100782,63.481525
-86.97876,51.54268
39.28797,2.2453928
-22.668196,24.22787
68.75346,31.60032
-82.28175,-43.012295
109.9689,-1.7877855
46.294495,-93.01177
26.602407,-52.17673
44.998592,39.039963
-6.3997846,30.507748
-54.326435,13.995589
-38.58192,-16.069134
-50.216457,-42.956024
63.84504,-16.93044
-17.497461,-56.621384
0.3868016,-37.861282
62.356068,-17.589432
-4.022296,23.830637
24.326067,-79.403984
80.50778,62.14016
-26.35281,-44.287384
-47.837494,4.228783
66.750435,-10.360086
-8.084611,-35.300014
-7.9355145,109.20644
-37.77218,6.5243273
-2.5766816,-55.310818
30.50945,-65.030754
-58.747772,49.035324
8.515944,-53.859344
26.770115,-78.758644
38.334282,-63.63477
-20.802675,63.208908
50.98649,-64.98191
-31.14182,-7.1667023
-54.14288,-12.48859
-77.207,-71.169975
-52.37826,-21.043303
91.07525,-22.736738
-8.178448,-12.090972
58.05598,82.6909
-11.930614,-60.46276
-68.72291,-13.024587
54.104107,-25.552576
-72.22018,5.4966044
85.41955,64.22172
19.166315,107.38433
-39.94528,-34.86882
-5.687156,30.594152
19.248486,-66.99714
-0.3547089,15.274788
-55.362167,8.521129
37.41198,19.377954
-7.103605,47.62034
37.87419,99.94195
-70.98626,-83.96788
-77.876976,45.590893
10.123911,-41.282665
3.6115906,-56.287716
3.3715975,3.1275702
-70.04742,10.664953
68.26271,-17.847376
23.300173,93.84254
20.405302,-91.030045
50.72916,70.53279
56.46536,80.63888
54.861614,-6.915769
40.248005,-23.98
18.559856,-13.5616665
27.387491,48.7248
-6.766974,97.60528
47.43153,63.612473
40.539387,-3.3851044
72.69828,-42.784985
-13.031688,30.015125
42.712944,80.32414
69.88576,53.777348
37.676384,-99.59587
-24.524193,65.81789
-11.878161,96.48112
-33.07153,35.99495
74.7327,9.32216
0.7402607,53.830086
6.3788075,98.66797
-25.463268,108.65228
-55.419834,66.82008
63.97051,-71.53647
1.3490316,-16.605507
-23.284063,57.64903
21.71563,35.092045
30.755154,45.593582
-35.330093,55.696964
92.999245,-34.941555
87.62716,54.443687
-36.02896,-9.652042
-24.981943,11.660933
77.76103,50.552086
-12.133734,70.98918
33.98954,-78.840454
60.94134,-33.196438
51.07056,39.03141
71.620316,-6.7405972
-27.692982,55.353626
51.3268,-26.556633
-16.562649,-28.232279
28.715916,14.859233
-14.838594,-3.237594
51.489582,48.60666
5.7252035,87.95778
-56.996025,48.12032
-99.90627,-29.55191
22.178936,-101.7978
-26.155716,-52.25569
23.148851,-44.55131
-2.4061418,-88.27027
54.773003,-73.68621
46.413296,-74.25687
20.6261,-34.236393
-53.630466,-8.199307
53.322155,-56.84311
-59.02412,-93.21912
-47.175335,-30.477715
-57.72851,68.71024
-39.640995,-5.544654
7.5606666,78.43958
-5.1139684,27.017355
17.778595,25.176327
51.636383,57.811333
11.090265,-86.931885
-20.08815,82.07926
-69.48364,-86.563385
1.2423818,56.4581
54.84666,8.546107
-27.612621,1.8724744
-65.58357,-16.679626
3.9339378,-4.2231627
49.766617,43.839844
-7.980755,96.77434
-56.308086,63.83978
1.4619471,-83.934074
-52.77522,-77.31729
-19.805477,34.796844
-28.85774,15.108218
-18.179379,22.27941
59.49938,-0.94979215
-20.604673,32.85646
29.7973,-78.16462
24.09456,-9.057082
50.340595,30.393349
-19.024338,-68.37139
-28.115414,-6.206881
14.355754,83.05505
37.627712,18.960474
-91.006714,-28.648527
13.032243,-97.07778
-72.69159,9.724825
-74.67405,12.52939
107.026985,-21.82939
97.400215,-38.475266
-18.172123,-10.620523
18.555664,18.26369
73.544846,32.446857
-35.19467,59.253345
42.89522,37.065117
-49.273533,-8.207229
-4.6969285,63.922718
-19.19688,48.712864
101.96684,4.336258
-11.560406,45.806362
-0.69874406,0.7618757
43.97172,46.940067
-66.65009,-30.591223
94.32417,23.335611
-6.107794,10.0392685
32.3823,-39.276253
78.325775,-75.91045
68.43179,32.21228
18.47732,60.713272
-19.126993,10.268346
72.72946,-37.49507
12.004933,-0.009545336
87.036224,24.432236
-11.254022,-20.85169
57.875748,44.00196
59.377888,4.63678
-68.318825,-70.71442
53.253902,73.078964
-56.496204,45.685776
-50.782497,62.27765
12.005685,43.598423
-6.939618,-36.725765
-98.06671,-28.142046
95.95962,-16.444996
73.61366,-32.671825
38.25848,89.41079
60.65996,-27.43057
31.879835,40.278954
-50.336086,24.831278
65.429794,42.647106
-54.55959,27.247671
73.35383,11.273678
36.77142,9.091079
23.061975,54.60192
65.42078,-8.389462
-5.3614807,-17.991278
-5.3899484,39.82227
-30.153591,25.91255
-14.073826,-73.61267
42.850277,-8.628599
41.57628,9.691234
-4.595733,-67.190384
25.030167,-104.33271
-48.61492,40.691532
27.826057,10.868048
-28.174505,14.177207
-48.420643,-2.5613317
-9.989941,-104.41548
96.64244,-17.830008
-58.391674,51.858505
-54.290195,9.771788
-62.996803,4.4368916
-17.518581,-95.25391
-24.163172,62.84101
-79.393974,-35.06402
-82.84896,-25.20815
-57.738735,37.767876
37.29548,70.097145
70.67633,74.22911
-20.750431,-22.772488
-70.91235,32.625793
-28.118565,-18.539112
18.787708,-4.9055405
-96.11997,-61.301777
-14.177646,-11.249546
50.510094,-3.1965353
-1.0156757,57.803043
91.983086,34.89725
-76.60811,41.097935
54.05424,-84.84422
-87.746544,42.074806
-51.118427,83.03703
-40.187996,-85.64165
-79.13436,-42.950684
16.654572,-9.542604
-78.265076,48.67084
74.416985,8.313498
50.816437,58.0078
45.010983,69.07624
-44.06815,-55.66953
-5.3606863,-10.895191
-55.522396,68.80908
10.870479,111.38623
84.08806,-68.82032
-96.917145,-19.253422
59.92996,-5.2379065
12.948912,-104.77441
-91.9328,-58.697342
36.77998,37.774513
-15.496454,60.885807
-27.771019,48.627346
-14.462983,98.25223
-53.207504,-82.63387
36.76811,-18.74808
75.89641,-38.094448
58.073597,8.126796
-58.708336,-73.68974
85.00569,-67.659454
-16.720098,-26.836443
-99.26673,-49.487484
93.404625,34.033478
12.364795,-64.54891
-2.1562543,73.837715
2.5839138,-16.563301
61.286827,40.329384
-42.13419,12.171617
-2.7873132,64.70911
-20.965769,17.40237
3.0994687,44.07557
23.659544,-25.983465
-10.1909685,16.403465
47.41706,4.9514008
-70.89614,13.173667
-50.096657,65.315216
-32.40099,44.16611
-59.228687,70.5419
