x,y
18.537317,-20.570877
-13.183278,-47.78527
-4.770517,-23.259645
25.932129,-66.37462
16.641136,61.431923
7.9984016,18.76343
40.58629,-50.73645
-11.427965,43.953346
-42.92785,-0.9931593
6.942229,42.576935
-31.733196,-55.81913
17.631872,9.6866455
28.335798,-9.125425
13.914174,8.652188
1.0217849,-5.105687
3.6915846,30.248741
-14.4842615,57.969933
-2.9977615,64.737854
-68.473305,-6.825702
7.375363,69.52431
28.388712,-19.043396
21.696045,52.24304
46.696903,11.559362
-24.80581,31.480257
10.370366,-31.643263
2.3527036,24.389835
-7.4282303,2.9422972
28.27361,22.2108
15.078571,40.325123
26.059954,-20.672417
-42.353374,-52.13768
24.518476,18.07346
-10.145939,-37.232212
20.556646,-24.320093
-14.848631,-21.814259
-20.810526,-29.412073
-2.652122,49.158073
-70.01553,-8.792484
14.339954,60.96372
-5.4918785,60.545643
-53.864586,-23.598501
-0.16012077,12.768519
-37.350563,-14.27501
8.283584,-6.8396845
-17.161066,-2.4516037
11.624225,5.2358646
32.73799,-20.736656
-30.611769,-23.026484
72.11143,7.660056
19.767422,7.722052
23.894495,-63.853985
-51.899868,-29.462206
-60.92454,-18.689491
-29.936058,-56.876575
4.3278465,14.570783
9.724861,10.808695
-27.331888,45.533573
-19.809002,30.41344
35.904884,-7.2127876
28.917358,29.637308
-53.97317,-41.01044
-28.023642,27.37719
2.466953,-30.588873
10.785647,-66.79226
28.115316,49.69465
10.032507,9.133594
-0.64784443,-50.24469
38.370583,39.346123
26.979603,27.303164
20.655664,17.236853
-31.90646,-46.61597
44.366997,35.468845
-12.563274,70.04531
25.51462,10.696496
-4.2836595,43.452366
-63.489727,19.510923
4.860033,39.808994
35.407448,-1.9917786
-14.809531,-19.538599
-43.269062,-30.948313
32.02731,11.386262
-17.010445,60.43103
52.791065,19.846914
-5.9109964,55.292313
37.972145,-2.9526675
10.708611,50.864567
46.41403,11.190307
-6.603039,40.126896
-14.466655,15.300785
20.987902,52.433987
6.56913,4.2543902
21.939407,-4.7592998
-17.966034,4.2105536
-24.054186,-15.559657
-30.868546,30.59347
-47.161674,-10.883765
53.92729,-36.416092
5.616841,50.995815
-39.013767,16.322361
53.507545,-1.8758665
-26.543234,2.1769242
49.31929,1.6836836
-14.323796,49.839935
-20.831926,3.4581752
-6.927011,-16.863756
23.617762,-4.4018335
0.6204624,37.424435
49.231884,-15.323882
23.135445,34.17108
-13.950316,-40.513744
-31.579844,-5.9204435
-29.13571,-44.02542
36.523148,-61.64917
11.179419,-34.273907
8.274622,-35.74779
-26.124147,-51.64627
51.470013,-14.191046
-10.857285,62.038223
34.733913,-61.647606
-21.20419,-7.6776323
-22.48239,-7.3185706
-10.875388,-10.292528
-40.024128,5.001511
-9.476264,58.204144
-8.916929,-23.07786
-54.84448,27.568174
-31.169558,9.768585
-43.805107,-47.369514
44.575653,5.174585
-16.240671,-0.43973574
-14.134051,-30.977371
16.47744,-46.33322
-7.8123903,-24.09263
20.756184,-37.972546
-38.419636,-37.213943
-7.3109856,-2.6309216
-50.051388,40.7715
-14.375903,-65.80856
-36.256283,-47.722256
26.36097,-64.434135
44.930794,32.81977
-60.89664,-14.125667
-55.841198,-16.036282
15.99062,69.0331
-5.1937294,54.67119
4.6872253,29.931017
19.895407,-67.817116
74.97791,-3.008276
-14.408044,-11.154244
53.12868,17.581722
-24.996525,16.959839
-32.3325,-9.155672
-26.508106,-46.304653
-47.655075,-28.746645
-4.1411505,15.742334
-49.185776,-39.553173
-12.848976,-52.07441
7.815692,-40.884167
-60.93082,23.70438
-44.673504,29.754976
29.537409,-48.888657
-47.420277,-24.687845
-33.975315,-24.447336
29.022646,-2.0012496
24.097178,-48.94444
-52.012814,14.622743
17.58739,-19.729248
17.071686,40.887646
15.101272,-0.7281332
-55.881607,47.555153
-51.296707,35.28143
-30.780266,-56.968357
18.948547,62.039753
3.6209722,-55.910664
-15.154759,41.02732
-37.060287,-42.548134
64.08679,-29.813162
24.780607,37.692303
-18.457537,62.568604
45.96575,-9.184628
-18.778713,-31.76453
16.811592,11.915604
57.422073,-9.4588995
-37.402393,28.588701
4.149495,11.601285
28.579325,38.528934
23.769848,-18.76653
-44.536846,43.08654
-42.077267,9.976652
-36.424706,-35.643612
48.773678,-14.898879
-13.899558,20.336481
-55.149117,-17.195017
63.963474,19.161348
45.373142,-26.65198
-29.800488,-1.7112176
25.958889,-64.37863
-2.6409547,15.248365
54.290756,14.916764
-7.0453324,-36.532124
20.318905,-53.370564
33.376812,-36.42564
55.029434,-14.909324
-7.6669617,-24.172213
21.576118,-50.503124
15.202085,35.34934
-56.63394,30.978144
15.778703,-2.6028934
-18.080406,12.744308
32.00343,21.22784
-7.175651,2.697611
24.498253,51.688026
4.436486,19.081846
-27.32952,44.193424
-16.177855,-60.3563
-30.732046,-34.54335
-7.2177343,7.181511
-9.487095,-17.344662
-37.28327,-32.2574
49.610806,-11.482861
49.838623,30.021873
-7.3406544,30.764446
-21.070253,47.26834
8.699678,48.065037
0.79147977,-18.265087
-51.04135,22.685328
-14.086644,34.13574
-29.587133,4.455793
43.824226,-10.407821
-31.135303,-52.020348
52.33106,36.258366
-43.04467,-13.448107
35.8875,-55.783184
-20.560987,-40.246613
-27.210255,-27.628378
-13.491452,-19.485367
-37.00211,-27.782473
43.23544,54.531284
36.24543,-64.14525
-11.307977,-5.1243825
-1.1686051,-37.03211
3.2715719,23.76137
-17.201868,43.00114
9.342247,4.085057
-23.059065,6.570568
3.3068335,43.30248
20.140505,-14.955813
-31.813877,4.1781697
-26.953112,49.980328
-8.1674185,-66.11081
32.21877,32.123665
-53.266384,49.313854
64.759544,-17.426355
26.629929,21.756231
-0.3751768,-66.04982
24.672373,-59.665886
14.981157,-24.316916
-34.05491,-47.29944
56.14857,25.774258
29.873543,-26.996164
10.527089,-4.6849184
-19.639935,21.547077
57.384254,-8.6276455
35.267376,-42.54288
-8.7882595,10.3905
-72.13906,-13.394111
24.418314,-29.939726
14.277534,-54.450993
55.100986,-3.8823204
29.109997,-40.185734
-15.621691,-48.129066
47.858307,-4.0071573
-35.915707,-0.2914266
-57.83009,40.234673
-1.0873218,-40.33489
-16.956087,-2.6862087
6.351839,-6.2339206
-39.859116,-34.864517
-17.821539,22.34128
-60.958984,28.764
23.04626,-10.714464
7.8819566,13.470167
4.5837445,-15.049505
18.981712,-13.806809
27.784683,39.603977
23.59184,-35.88693
-31.96519,-38.703007
30.542164,5.3059793
42.914608,-1.0784006
-10.954139,42.042995
50.134,-23.774618
-13.254232,56.986454
-41.067993,22.555706
39.394268,-26.617733
12.905523,-55.00749
-38.515884,38.326466
-7.5309353,-24.095364
20.854023,14.007537
-24.712385,17.638182
-42.003513,-3.7389102
30.942244,37.09725
34.55533,45.54327
44.191444,-24.9933
-36.652905,-22.174559
32.64275,-34.092274
-25.40371,-13.532053
12.208246,-29.60439
53.93682,2.5344284
-58.3787,7.6426888
-38.96096,58.832195
29.9999,35.13854
19.082617,10.838165
3.3475113,-5.8018856
-6.911962,41.10585
63.599598,-5.3206496
-14.337998,10.634814
34.71915,51.68176
42.292065,-25.049921
44.500015,39.29291
45.440594,29.498201
-60.513428,-0.8934534
0.84874904,9.7627735
-60.20886,20.575298
-29.858603,-10.01637
9.53198,-66.107925
-60.2933,8.457441
44.35644,22.594833
-48.691193,-1.8154981
-2.5845308,-10.375151
-25.128126,5.3769417
-20.388975,7.8477335
39.327267,-46.125183
17.511774,-30.686167
15.516418,-12.740861
14.582935,-20.018896
-9.858384,-14.402789
15.462509,2.6022117
21.977154,-67.934425
46.35197,8.456693
-7.9083633,-52.898216
-19.227364,-56.65125
-17.092705,-45.095577
-39.36297,52.66737
-26.041176,23.196297
37.433243,-22.976679
54.70317,-17.697742
38.319714,-4.591967
-42.111347,25.30038
-34.804596,-23.389994
11.906619,-14.088644
-26.359682,28.280846
-40.254574,52.726307
12.58486,28.973192
50.202515,7.393761
-4.3223214,-39.665485
4.9646783,23.905603
0.6270488,32.081726
12.4908905,16.056654
28.591652,-42.53758
16.54706,32.817085
-60.67877,-25.083124
15.77072,-15.02269
-19.075008,-22.47415
18.276545,-58.67192
26.283398,-15.917947
52.146225,26.446573
-14.967416,32.097206
-30.98747,50.885033
12.520366,-45.832752
-50.09829,21.056246
10.359091,-37.215122
26.4395,-4.4854617
-17.65617,-66.31975
1.6409441,54.751072
8.95136,-61.753727
16.775728,5.296066
52.940666,-24.461405
19.912941,-36.963707
-8.420323,-21.769758
-1.4882634,44.889164
-21.913567,-25.47651
-9.784894,18.907171
-32.248775,8.834534
-57.271706,-23.313446
-9.279402,-44.177586
31.717382,18.80839
-29.412628,-58.491013
2.8338535,67.373276
-8.552961,-16.003387
-2.5983055,64.948044
-57.051613,-25.841381
-5.4490895,41.935173
25.973219,-26.073599
-13.0522175,36.4938
33.044125,17.442986
43.887455,-14.621524
21.86609,-38.132385
21.395311,-8.599966
11.972024,21.427303
-53.761135,-9.077339
-23.58175,22.439924
-20.996145,-18.49847
-2.67858,-57.864185
-28.476543,11.978762
31.09722,-48.45993
-45.575027,2.6910462
-27.827784,22.62671
47.163918,-36.69733
-7.482235,-13.715302
25.293266,-39.059093
23.36129,12.026808
13.667926,30.331095
43.27545,22.867298
1.2912341,30.124693
4.769733,-5.767841
25.26282,-10.083428
12.099836,-62.100727
72.5491,-0.65789396
-36.189697,-0.380795
-52.650196,-19.076992
36.491013,61.80916
37.92319,61.623512
36.633293,39.311707
-3.6550198,-41.522167
-14.3467455,-8.330257
-36.137146,39.566433
-3.357538,46.20413
22.88486,28.64765
21.953568,30.925507
-32.928223,-1.4188273
-13.824223,-12.549044
-38.03554,-36.77013
-35.13319,20.737587
11.168702,32.307713
26.906805,-64.7274
-6.6386175,-52.862648
-30.44681,17.085085
-42.010235,-6.202875
-52.78257,29.58276
-19.658072,37.450558
20.82394,-36.409924
59.14665,-11.474292
-3.3559656,-6.428354
-2.1921346,1.1871641
15.319121,53.77563
-44.84537,-36.129597
18.164097,70.569305
14.162184,37.67011
-4.7946787,-67.51137
15.466391,-22.917955
42.727573,1.3427722
63.079117,-5.290701
-44.93158,9.594873
22.002195,-33.551296
-19.45478,44.577454
-48.54019,-32.960514
-3.3294356,-1.5608047
0.00043492333,26.029501
-59.147022,-19.965704
-41.65336,-19.886532
-34.799088,-18.467281
59.512463,23.7173
-1.1124958,67.95993
-14.348021,-26.997562
-28.178106,-23.613821
-32.246403,-11.541502
-10.997222,-18.859154
-40.905987,26.145796
62.02153,-11.378618
-18.684124,-9.96895
31.515234,-31.415894
-44.750717,-5.344395
-29.798023,-39.781433
8.941854,4.4031973
-56.145973,31.035217
-49.945034,-10.38868
41.19738,-46.5938
7.436007,22.062283
-39.54364,-12.684006
4.8052387,-59.24359
30.462572,27.77777
-6.5801454,71.777504
38.41244,-32.233227
-23.737707,48.3481
6.1200266,41.182068
27.892206,64.8486
14.303845,-1.9109854
-49.9311,-32.978912
5.736102,35.608715
-28.99383,4.507339
14.735124,-39.375
-47.59993,1.9265022
-46.463036,26.886656
33.692486,45.47076
31.381598,-61.69814
-2.6036358,-38.429024
-25.723143,33.99309
15.381561,2.377955
59.0391,-10.163893
57.308323,-9.499494
2.9159641,-50.65379
-39.263206,-29.276482
-5.066173,-69.17146
-9.975824,8.756114
9.526584,31.21009
38.10861,1.2468287
11.874375,-65.56953
-5.1369176,5.801807
-69.60065,-11.010788
4.993424,38.18845
-52.883526,-2.8028758
-7.0511494,44.431236
16.641186,-20.07297
43.38464,42.65056
42.09753,19.777779
41.009388,51.00866
71.17467,-3.47681
-12.917909,-4.526548
46.429684,-2.418576
-34.73328,15.149784
-52.03351,-31.30839
-14.685623,-24.466312
-62.66819,35.697594
17.961046,-18.047472
41.60864,-19.376951
52.770473,33.985268
4.6127086,-14.990955
-13.867797,66.099815
-51.01227,45.46482
25.20849,-24.58078
-4.1780815,-66.700775
-39.334267,-4.822894
-66.36497,-19.0922
53.046795,0.24608788
-1.4678727,-7.923714
-54.298595,34.667377
17.278826,53.35718
-12.6498575,30.376171
-35.897068,-15.045704
-42.27682,3.6022816
35.168167,20.043167
-61.43892,-15.98858
-37.2936,7.211678
-43.10729,39.99585
24.577465,-13.829279
59.85373,-34.257915
45.582497,18.112967
-13.463286,-16.735468
21.43422,0.5427408
-7.5812893,-40.823975
52.751873,10.526584
-31.836391,13.403994
-21.969603,-17.882612
4.6069765,57.38192
-40.489483,13.436349
15.829384,-45.007946
46.650066,0.96857
21.18048,69.38861
5.3907895,17.32386
-46.076984,-11.80028
26.471033,-13.281067
28.819077,29.58766
8.656656,-68.79123
-28.404243,0.13235074
-9.489806,62.951534
-35.021782,-44.29215
54.570034,-28.871094
-18.667305,61.520935
21.508114,50.547634
-59.301113,30.456001
6.6015606,-51.70607
-65.72484,-20.890093
20.800066,-28.603321
49.14564,-26.835093
-0.3995628,59.06613
19.742447,7.5193205
-4.391834,41.485207
-37.407837,-3.429004
-24.486086,4.729809
-28.200787,3.4589007
-18.65088,39.77768
-38.930443,-30.994747
16.154438,44.339787
-23.031073,-34.792526
-40.459457,51.46695
36.365074,13.245728
-49.715744,55.821392
-62.194687,36.817215
36.364933,-32.309937
25.778822,35.768425
-5.548203,59.875824
-32.45997,-19.430702
-8.539049,-17.932146
-66.837494,14.668114
51.53061,-42.076015
40.084587,-57.354565
-48.304913,13.616947
-7.5901814,5.5506063
9.147477,-66.55119
-48.874718,53.091534
-48.32504,-9.5568
13.839515,-51.156513
-28.566988,63.910355
57.169884,24.285267
33.205914,33.494465
-11.609982,-47.513588
22.430567,34.192688
-10.4753895,-66.404335
43.291122,-26.895973
-3.4604535,16.211864
29.822544,26.532953
-36.365196,43.681633
-62.458527,-9.2129345
-7.3639474,55.927814
4.6514983,46.909565
59.552406,-1.8596514
-55.18508,-24.753859
45.915295,-1.430532
-39.52504,-4.7548504
10.599964,22.166418
-8.711733,-64.465965
0.36962438,66.845726
23.112455,-63.510258
-44.239178,30.22802
-35.663887,-40.54966
9.894612,3.1454616
34.81139,-5.677741
9.217812,15.295526
-27.87699,-27.466127
-49.463135,19.388521
-13.671255,24.592224
-42.79619,8.073884
58.036507,-39.092754
-49.454117,-5.94863
25.100262,-41.468067
-15.083759,-62.846073
36.344936,-62.601006
58.458004,-30.143642
50.26997,-39.94698
3.100098,62.661057
37.63435,-39.47814
-51.019978,9.818089
67.69818,10.055073
-14.407146,47.23384
-29.927183,2.9366713
9.772296,-7.2256303
9.538213,1.1149268
6.868429,14.363658
-3.7343135,66.60206
59.847275,17.45793
15.64106,28.87602
35.457596,-61.931538
21.673079,38.819824
-48.772034,53.0455
-17.16852,41.50846
48.617466,43.59807
53.098564,29.417578
-40.68804,41.732754
26.093124,14.088254
-27.257719,-18.453815
-14.104486,17.273928
58.530975,23.163742
59.57473,22.869724
28.255407,-8.933951
53.883865,22.792593
58.875183,-29.996885
-58.206314,-18.41627
35.187824,3.7813375
-52.973923,-33.251614
-11.094388,-20.118519
20.716434,24.580915
-13.869454,-59.056618
-18.648216,-23.72699
-16.984798,-10.045597
-4.4801245,50.761787
18.314053,42.5885
-27.237165,56.597435
12.451432,14.40715
9.3757105,0.36097294
-2.3667789,63.813747
-32.304085,-43.453705
49.75275,-7.21192
62.03189,-2.0682886
-9.977059,-55.629272
24.005415,32.76748
27.15502,-38.350563
-60.47718,26.293093
11.618883,-60.85136
26.050203,51.954124
-13.683862,-13.840065
24.288189,-32.466934
26.184433,-24.093945
52.924892,-0.9695812
7.0210676,-48.62132
1.8041574,54.640858
16.78159,4.356521
56.735146,-7.086322
6.197738,-7.0971103
-30.01099,27.330553
-33.12792,28.340107
20.238945,-4.5807986
13.205425,-33.59655
-35.77564,-18.953247
22.61361,43.632736
-51.073063,-6.5816135
-30.423525,59.87956
-49.50388,-5.968255
18.43278,-49.94223
-10.91744,-61.107574
14.588449,15.962053
58.382442,7.3538074
-47.146645,-22.6528
-18.922169,35.849655
-21.562141,-55.721222
50.68605,-40.392044
-2.222222,-37.282734
-0.5617293,-11.410425
2.3111198,-41.489365
3.6947145,-43.4267
14.687739,58.19293
-66.491905,17.535759
28.504639,-38.267113
-28.23119,-47.182983
11.408412,-62.76655
-0.06740528,36.18191
42.12553,-28.6243
-18.896591,-20.429188
-17.986025,27.138912
21.008942,-46.0367
-52.984444,-12.844439
-17.279959,11.406865
-41.842323,-6.761467
7.928563,-41.596767
6.1178827,37.728893
-0.68284744,56.070904
1.5221088,60.314163
-19.262867,-21.369684
52.757114,9.226192
55.292656,5.134092
6.7256746,-27.001055
-14.283159,-23.130096
10.269591,-4.6617618
15.946839,-5.48002
48.268433,35.11013
-36.29993,-44.91157
14.6861725,-70.21998
19.578438,44.33431
-21.730465,12.725932
2.7778082,39.878944
27.624989,17.43249
-49.098545,-48.31653
-29.619993,11.828369
-53.893135,-37.370186
-19.682016,14.322944
-3.2241604,16.453821
28.812801,-16.430048
3.4058726,-27.493773
42.451157,22.617699
-20.067865,-64.350296
-0.558087,-30.280508
-8.197867,58.674564
-20.13408,34.30981
-21.543953,-1.3164577
24.14201,28.799204
35.174164,5.110635
10.033701,-36.581444
-15.364825,25.733282
-43.627888,-6.1863847
68.93899,-18.243883
-72.09877,-13.328933
-14.88228,-25.979153
-1.6224155,-6.474763
-34.257587,49.241592
67.37956,9.966086
-2.7878256,-32.88658
-7.6526575,-40.846355
-50.63927,21.59598
-13.305064,-21.869392
-38.462517,-28.37569
3.6752968,20.947212
5.641293,7.203146
43.867634,-27.568914
-18.5546,-43.89271
-69.371956,-10.063796
0.4733196,-14.073843
1.7919275,70.94125
-34.17094,-24.649595
33.582233,-42.468967
-45.68345,-34.31581
4.504187,-15.913773
-1.7973423,38.73766
29.258152,5.2505684
-34.90534,17.752188
-37.88987,-54.367176
-37.014896,-44.405876
63.16815,-29.753866
-33.565056,0.78816336
-31.801321,-44.706497
38.47974,-33.11529
-2.1065,-3.0121026
33.423218,11.959836
12.380662,-28.3765
-6.897495,-5.095377
-24.274357,42.742683
42.646225,10.367815
28.89109,-7.01741
-0.056298003,10.635566
67.32196,-21.181126
17.895597,-36.45372
21.314539,-26.719687
-3.8144822,66.618004
-10.622287,-35.43677
55.55061,-16.964216
-3.247434,-2.992104
-24.779202,-32.66497
4.8106637,-27.015676
0.22794303,17.81233
14.33273,-5.615156
27.926895,-26.860199
-8.65644,-56.00575
14.121262,-12.490887
8.360694,67.276024
-1.525117,-20.856565
-14.832046,49.993004
-1.6246334,-60.44772
-30.528328,-30.020605
55.360504,36.196945
-35.423088,-56.20584
-16.900202,-38.03085
-14.926933,47.769672
-28.734892,-6.539495
-35.60363,0.84146243
-34.11539,-58.13122
7.5480976,-46.591595
-30.419277,27.333548
-5.919594,-7.008253
33.775246,-18.78632
-29.064363,26.840597
-29.013117,-13.538797
4.1750665,27.800222
56.25521,-2.5438192
22.138409,-33.713673
-8.155674,-60.847683
30.774546,45.984825
40.26191,30.543028
-24.480566,13.430763
41.19389,17.139378
25.241129,57.367386
26.74546,54.63185
-41.780594,31.826591
-49.056065,46.94717
-56.900654,-13.908361
-12.641648,30.371431
-16.987045,56.529053
-45.544563,-22.3379
38.835068,19.029148
7.0692515,26.320784
30.649385,-55.283543
-43.53361,-33.832592
37.242508,5.944999
6.547025,44.798355
-23.113222,10.590994
55.717167,16.16142
51.308323,-41.742733
55.64556,2.1499622
46.71921,46.442387
7.1341243,57.11258
4.5978894,-32.57825
7.764055,-8.552046
-30.210222,-63.924286
33.875294,0.7197111
17.301033,44.89417
-16.958284,29.12024
48.573006,-11.923057
-31.610994,4.050387
-26.42571,-40.8802
3.5056393,-55.333126
-10.834477,7.6420794
-12.230429,55.621212
5.839712,-28.86029
31.340372,-20.62983
-17.26979,-46.369106
-27.235922,56.672386
39.627098,34.740417
15.976235,55.981884
21.602919,-62.453663
-10.410534,10.876126
-51.206,29.728603
-38.56457,30.703648
-24.073692,47.402966
-36.74978,44.64758
-11.765163,-37.21296
-36.728237,-28.298462
66.44531,23.542633
8.666258,1.3630726
51.184605,43.022053
-14.999593,31.205868
40.7706,-21.906105
19.92012,36.40215
41.40948,55.92873
26.844774,22.888927
58.804752,-12.834497
-8.868827,-55.765156
-33.142002,7.704925
16.393124,40.37265
-30.374966,34.908188
58.483128,-29.579712
25.520803,60.219246
-27.889587,59.417244
-46.12576,-23.006502
-58.300507,10.261673
-37.816864,-18.70592
10.649686,6.884209
-55.33853,-19.661453
-25.32708,-14.45897
39.242496,9.136578
-8.818206,24.61565
-33.936268,-27.122814
53.472485,0.9286282
19.024382,40.370087
-45.194584,19.786718
-20.08678,-7.789722
28.872927,-40.629364
-40.135075,22.871283
15.125263,66.909386
52.743427,5.4208336
-2.9319963,11.557928
24.516468,-67.78922
-26.27999,11.255309
-38.811646,-17.861073
-3.7169151,22.785145
72.66096,9.723304
6.319926,33.567234
-18.833368,-42.23108
64.12073,21.345434
-41.73231,-26.424286
-56.59824,24.484282
0.2827761,12.796298
-1.2691644,54.919823
-1.4548515,-33.926277
30.866129,18.273336
55.921196,15.260878
-9.012417,69.489006
-17.652607,13.71125
-14.929503,8.137037
12.929928,1.8372517
-33.666374,36.952663
-30.104916,-46.316494
-10.899343,-55.747852
-14.530614,22.056797
-34.03917,-47.48095
-4.6293483,45.85122
5.116841,-46.439503
37.42406,-4.7722244
-47.182404,42.59828
-50.900337,-14.654144
11.556651,54.215748
18.024559,55.721146
-37.342552,47.596798
7.139003,-37.8437
-43.25897,-54.39222
9.885926,9.973991
-64.163864,25.95398
23.912037,16.218555
14.768373,14.13466
37.17985,32.718346
37.66082,45.732956
-12.947009,-49.304108
42.391758,4.832526
-22.35847,12.297383
52.438656,-4.4045568
25.184395,12.571811
-0.25633454,-35.01482
11.41865,-62.815033
-16.538269,-45.35995
14.112485,47.0481
-21.036173,-36.971428
-57.35655,9.452203
11.605737,56.370094
4.7819433,-47.294064
1.2157168,16.433632
-38.935833,-27.44391
-7.528759,-60.5379
-32.070137,-33.798096
-62.53256,-10.242614
31.926558,-13.745124
30.208387,18.25733
27.57712,-4.617242
9.806339,10.099231
18.421886,-37.5528
3.909364,-43.888096
-50.61355,9.720114
24.377207,-14.332286
-34.59432,-32.68129
16.869406,24.896307
-42.956074,-50.091064
35.47949,-7.7976785
46.519123,11.045278
-55.547527,38.19138
-20.68967,8.273812
2.8249493,-52.394173
49.775623,35.293156
-41.797493,-5.0115047
-54.775772,-18.268833
32.22139,-46.454353
-31.553381,-37.68928
-23.932531,18.720325
5.308416,17.262789
-0.8130298,-65.397095
18.38713,3.2045777
-20.57951,27.292744
-22.294462,-10.701461
-36.10676,-22.755695
54.017963,2.6938035
-14.575203,-23.38298
64.711365,-25.954123
-29.48311,11.883446
-18.800491,56.0065
-14.742587,-56.28236
-2.6475964,-46.500305
16.313807,40.59735
-17.607433,56.709656
-3.1938572,36.399544
-42.57519,-8.69486
-30.53905,-7.0818
-1.1403534,42.785572
-33.11777,-21.650976
-34.554344,-2.0941398
-15.293961,20.913631
-39.694843,-48.6909
28.881084,22.460386
-30.803785,-17.13177
-54.93129,-13.251164
-50.521816,-16.060633
2.0279834,61.924683
-27.977674,-31.330729
50.01081,-21.492205
6.8074317,10.923724
-2.819176,-53.996117
-23.622795,11.287346
12.5160475,-28.60263
-35.030693,-19.547703
41.80706,-27.760197
-37.14444,17.50157
-8.575394,-59.108215
11.014075,-49.806618
38.07026,12.06655
16.517078,34.568634
27.728851,24.722435
8.792868,-46.526886
-39.33827,-59.60091
32.78426,-33.724277
-40.205544,34.347248
28.685167,-48.429157
47.13683,38.31077
56.96467,31.538494
-39.11818,-26.670622
-63.92258,-15.681852
26.83175,-13.227976
70.60134,12.7142
20.030989,-5.9957757
-6.8601017,41.05914
-60.106956,-3.8468149
56.391148,6.4187565
26.311932,29.633133
-30.729725,-43.219494
-26.763552,22.377123
20.037577,-1.6182343
-1.8400475,-60.81899
55.889534,3.7967138
38.929585,18.994955
-2.014506,-5.86682
56.0588,30.819487
-26.605846,-26.31072
23.821146,-38.455166
-23.465282,38.86645
-55.60908,-42.983402
-31.927042,44.717068
-11.500921,-26.858986
-2.7832382,51.012253
13.158785,1.7798221
32.256824,52.703503
-29.83083,-31.151117
-21.808098,28.31974
47.588173,16.376259
-11.998214,-48.89566
-66.36126,-14.785287
-12.436003,60.509453
-50.939793,6.632155
3.6750746,42.993473
28.538786,-24.93003
42.22542,31.223204
14.364032,-1.9073347
-47.02098,-8.784852
9.822724,41.99044
53.921703,20.023607
-9.208588,27.422974
-12.352618,4.8514533
-1.6055734,64.89709
29.102446,-31.697868
17.569359,-19.755909
-10.208174,34.37899
14.360907,0.61088985
-3.3917866,36.169056
-29.150232,-10.006564
-30.51443,48.36511
34.84216,-58.444168
-40.4259,-6.51652
18.947773,-59.1997
10.454407,-40.044353
-3.9237244,65.24626
54.437653,-36.074375
-2.1676154,23.746147
16.55817,50.308502
-6.8305097,-38.736828
49.08133,-31.06698
-36.021324,-6.4300156
-15.670898,-5.949408
26.300978,-24.031334
-21.065912,47.16273
-19.757471,11.274793
-26.438263,-2.6800132
32.410374,-7.134163
-51.192223,-6.7686987
-9.814478,-26.111374
18.101112,-58.607246
-31.542934,6.4597316
35.788372,5.601989
33.498577,0.09102051
-25.782618,-11.679872
7.7930183,13.495789
-69.8819,8.654958
35.77742,-10.811982
46.357876,-37.18733
8.862813,-54.37349
-34.010227,10.487696
13.058366,24.54622
62.564796,-3.034482
-31.240189,-24.835917
38.46981,-48.51809
60.683064,4.07248
-1.6374807,31.229303
10.102253,-2.7360394
13.688184,-1.5915035
2.549421,-57.61368
55.09127,24.57979
-14.911438,9.295718
51.828766,21.043192
-50.819576,21.542759
57.60225,15.122376
19.27268,-44.347317
-34.557316,46.58328
15.871629,-58.316483
44.955215,10.547942
-2.2223446,-29.162373
-55.957924,40.846478
-24.89475,27.419561
-21.035212,40.61871
-51.403225,35.661736
-21.052717,7.8613687
51.576527,6.8441176
20.958437,-64.915855
-2.6496122,53.753094
8.813147,35.273666
38.282154,-21.720469
-28.183033,14.738176
39.27825,-14.174262
-20.010452,36.8119
13.991603,-5.412091
-0.4025457,28.740953
-20.285557,23.41757
-17.125027,-0.97654676
-27.544966,-59.541996
20.941309,-37.16788
-13.492653,-21.903908
-60.480907,-24.986744
-3.331089,-49.92103
33.74774,48.84853
19.667953,26.211216
-47.538303,54.76125
-31.090666,-26.209148
-27.020697,-24.81144
-40.707047,17.965988
-6.0893855,21.90534
-3.3890643,21.692394
-22.475702,-45.026222
16.258852,21.314676
0.72876287,-32.950012
-25.05021,-6.5969276
-21.020384,45.612858
51.595222,-0.34301025
54.13386,-22.642117
-33.435947,-11.838489
-22.314678,11.741845
27.393826,-10.6061125
39.77643,-24.98919
23.582972,-20.455002
10.248129,42.75235
53.218384,30.651604
-2.4942653,69.286865
36.709396,-14.364833
-56.323586,-9.722369
25.076733,-24.380795
-24.673714,-32.66232
65.64054,10.230517
-62.078415,-2.4827473
14.063309,-35.856976
68.779274,7.4624834
-4.0743957,49.990902
-7.659433,19.722113
-56.020733,30.899221
30.287436,-2.7417495
54.530674,-5.713006
-38.745457,-31.142775
11.741344,58.325455
-0.3090713,3.787818
14.666005,-45.094685
-29.991905,59.730846
-0.74672467,-9.845194
-7.932891,-36.20988
-16.500168,28.007803
-36.010204,-25.143875
25.10794,48.29964
-32.039265,25.67505
-20.94229,14.312515
-1.1967939,-24.379642
61.624786,-17.197725
48.81418,9.580904
9.067779,41.688988
53.94441,22.59483
27.05258,-52.160416
35.087013,-30.07712
22.003714,-11.973232
65.44569,13.801548
30.3747,8.788521
28.67701,-16.397427
47.779976,-11.162139
9.094057,50.946022
9.397757,32.92001
-50.232933,-2.9294827
6.093911,-37.732574
12.098865,8.09238
45.583843,18.18075
-12.13502,56.075417
