K,k,size,accuracy,precision,recall,f1
10.0,882.0,980.0,0.07142857142857142,0.013102968460111318,0.07142857142857142,0.019091507570770244
10.0,882.0,980.0,0.061224489795918366,0.0037484381507705117,0.061224489795918366,0.0070643642072213495
10.0,882.0,980.0,0.05102040816326531,0.0026030820491461893,0.05102040816326531,0.0049534376857539135
10.0,891.0,990.0,0.10101010101010101,0.03568291611769873,0.10101010101010101,0.04030200999897969
10.0,891.0,990.0,0.15151515151515152,0.09494747575707096,0.15151515151515152,0.05819894854982575
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,891.0,990.0,0.13131313131313133,0.02098093320406692,0.13131313131313133,0.03616002158807259
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,891.0,990.0,0.04040404040404041,0.0016324864809713297,0.04040404040404041,0.003138177895459449
10.0,891.0,990.0,0.06060606060606061,0.0036730945821854912,0.06060606060606061,0.006926406926406926
10.0,900.0,1000.0,0.04,0.0016,0.04,0.003076923076923077
10.0,900.0,1000.0,0.04,0.0016,0.04,0.003076923076923077
10.0,900.0,1000.0,0.05,0.0025,0.05,0.0047619047619047615
10.0,900.0,1000.0,0.05,0.0025,0.05,0.0047619047619047615
10.0,900.0,1000.0,0.06,0.0036,0.06,0.006792452830188679
10.0,900.0,1000.0,0.14,0.03078205128205128,0.14,0.04782570806100218
10.0,900.0,1000.0,0.04,0.0016,0.04,0.003076923076923077
10.0,900.0,1000.0,0.06,0.0036,0.06,0.006792452830188679
10.0,900.0,1000.0,0.06,0.0036,0.06,0.006792452830188679
10.0,900.0,1000.0,0.06,0.011627003399708595,0.06,0.019145299145299145
10.0,909.0,1010.0,0.06930693069306931,0.004803450642093913,0.06930693069306931,0.008984231756508983
10.0,909.0,1010.0,0.0594059405940594,0.003529065777864915,0.0594059405940594,0.006662348477838437
10.0,909.0,1010.0,0.06930693069306931,0.006620304887631621,0.06930693069306931,0.012075961694530108
10.0,909.0,1010.0,0.1188118811881188,0.019047619047619046,0.1188118811881188,0.03278535400709883
10.0,909.0,1010.0,0.0594059405940594,0.003529065777864915,0.0594059405940594,0.006662348477838437
10.0,909.0,1010.0,0.0297029702970297,0.0008822664444662287,0.0297029702970297,0.0017136329017517135
10.0,909.0,1010.0,0.0594059405940594,0.003529065777864915,0.0594059405940594,0.006662348477838437
10.0,909.0,1010.0,0.13861386138613863,0.02196078431372549,0.13861386138613863,0.03791425314360776
10.0,909.0,1010.0,0.04950495049504951,0.002450740123517302,0.04950495049504951,0.004670278348589576
10.0,909.0,1010.0,0.0594059405940594,0.003529065777864915,0.0594059405940594,0.006662348477838437
10.0,918.0,1020.0,0.049019607843137254,0.0024029219530949633,0.049019607843137254,0.0045812717610408645
10.0,918.0,1020.0,0.0392156862745098,0.0015378700499807767,0.0392156862745098,0.0029596744358120607
10.0,918.0,1020.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,918.0,1020.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,918.0,1020.0,0.0784313725490196,0.006151480199923107,0.0784313725490196,0.01140819964349376
10.0,918.0,1020.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,918.0,1020.0,0.049019607843137254,0.0024029219530949633,0.049019607843137254,0.0045812717610408645
10.0,918.0,1020.0,0.058823529411764705,0.003460207612456747,0.058823529411764705,0.0065359477124183
10.0,918.0,1020.0,0.10784313725490197,0.0147739651416122,0.10784313725490197,0.025978200520148452
10.0,918.0,1020.0,0.06862745098039216,0.004709727028066129,0.06862745098039216,0.00881453498830725
10.0,927.0,1030.0,0.04854368932038835,0.002356489772834386,0.04854368932038835,0.004494786048184106
10.0,927.0,1030.0,0.05825242718446602,0.003393345272881516,0.05825242718446602,0.006413111249665984
10.0,927.0,1030.0,0.0970873786407767,0.012554861018752493,0.0970873786407767,0.021793453770841017
10.0,927.0,1030.0,0.04854368932038835,0.002356489772834386,0.04854368932038835,0.004494786048184106
10.0,927.0,1030.0,0.02912621359223301,0.000848336318220379,0.02912621359223301,0.0016486535995603592
10.0,927.0,1030.0,0.04854368932038835,0.002356489772834386,0.04854368932038835,0.004494786048184106
10.0,927.0,1030.0,0.05825242718446602,0.003393345272881516,0.05825242718446602,0.006413111249665984
10.0,927.0,1030.0,0.06796116504854369,0.004618719954755397,0.06796116504854369,0.008649602824360106
10.0,927.0,1030.0,0.04854368932038835,0.003509182360510001,0.04854368932038835,0.006545216537580451
10.0,927.0,1030.0,0.04854368932038835,0.002356489772834386,0.04854368932038835,0.004494786048184106
10.0,936.0,1040.0,0.057692307692307696,0.0033284023668639054,0.057692307692307696,0.006293706293706293
10.0,936.0,1040.0,0.09615384615384616,0.014040895813047712,0.09615384615384616,0.023577258497316636
10.0,936.0,1040.0,0.038461538461538464,0.0014792899408284025,0.038461538461538464,0.0028490028490028487
10.0,936.0,1040.0,0.0673076923076923,0.004530325443786982,0.0673076923076923,0.008489258489258487
10.0,936.0,1040.0,0.125,0.018873731901900916,0.125,0.032273175542406315
10.0,936.0,1040.0,0.04807692307692308,0.002311390532544379,0.04807692307692308,0.004410726887791108
10.0,936.0,1040.0,0.028846153846153848,0.0008321005917159764,0.028846153846153848,0.0016175413371675056
10.0,936.0,1040.0,0.04807692307692308,0.002311390532544379,0.04807692307692308,0.004410726887791108
10.0,936.0,1040.0,0.0673076923076923,0.004530325443786982,0.0673076923076923,0.008489258489258487
10.0,936.0,1040.0,0.057692307692307696,0.0033284023668639054,0.057692307692307696,0.006293706293706293
10.0,945.0,1050.0,0.047619047619047616,0.0022675736961451248,0.047619047619047616,0.004329004329004328
10.0,945.0,1050.0,0.0380952380952381,0.0014512471655328798,0.0380952380952381,0.002795980777632154
10.0,945.0,1050.0,0.05714285714285714,0.0032653061224489797,0.05714285714285714,0.006177606177606177
10.0,945.0,1050.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,945.0,1050.0,0.0380952380952381,0.0014512471655328798,0.0380952380952381,0.002795980777632154
10.0,945.0,1050.0,0.05714285714285714,0.0032653061224489797,0.05714285714285714,0.006177606177606177
10.0,945.0,1050.0,0.047619047619047616,0.0022675736961451248,0.047619047619047616,0.004329004329004328
10.0,945.0,1050.0,0.05714285714285714,0.0032653061224489797,0.05714285714285714,0.006177606177606177
10.0,945.0,1050.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,945.0,1050.0,0.06666666666666667,0.0044444444444444444,0.06666666666666667,0.008333333333333333
10.0,954.0,1060.0,0.0660377358490566,0.0043609825560697755,0.0660377358490566,0.008181666388378693
10.0,954.0,1060.0,0.14150943396226415,0.036210761921829225,0.14150943396226415,0.052953768067968664
10.0,954.0,1060.0,0.04716981132075472,0.0022249911000356,0.04716981132075472,0.004249532551419344
10.0,954.0,1060.0,0.04716981132075472,0.0022249911000356,0.04716981132075472,0.004249532551419344
10.0,954.0,1060.0,0.05660377358490566,0.003203987184051264,0.05660377358490566,0.006064690026954179
10.0,954.0,1060.0,0.10377358490566038,0.01928832924327151,0.10377358490566038,0.030881054838353746
10.0,954.0,1060.0,0.08490566037735849,0.00799718065495554,0.08490566037735849,0.014607243158328953
10.0,954.0,1060.0,0.0660377358490566,0.0043609825560697755,0.0660377358490566,0.008181666388378693
10.0,954.0,1060.0,0.05660377358490566,0.003203987184051264,0.05660377358490566,0.006064690026954179
10.0,954.0,1060.0,0.05660377358490566,0.009407387722561786,0.05660377358490566,0.015965166908563134
10.0,963.0,1070.0,0.04672897196261682,0.0021835968206830292,0.04672897196261682,0.00417222963951936
10.0,963.0,1070.0,0.056074766355140186,0.0031443794217835617,0.056074766355140186,0.005954842444793648
10.0,963.0,1070.0,0.056074766355140186,0.0031443794217835617,0.056074766355140186,0.005954842444793648
10.0,963.0,1070.0,0.04672897196261682,0.0021835968206830292,0.04672897196261682,0.00417222963951936
10.0,963.0,1070.0,0.037383177570093455,0.0013975019652371385,0.037383177570093455,0.0026942830681148436
10.0,963.0,1070.0,0.056074766355140186,0.0031443794217835617,0.056074766355140186,0.005954842444793648
10.0,963.0,1070.0,0.056074766355140186,0.0031443794217835617,0.056074766355140186,0.005954842444793648
10.0,963.0,1070.0,0.07476635514018691,0.005590007860948554,0.07476635514018691,0.010402275497765135
10.0,963.0,1070.0,0.09345794392523364,0.01398483001489909,0.09345794392523364,0.023148813803019412
10.0,963.0,1070.0,0.037383177570093455,0.0013975019652371385,0.037383177570093455,0.0026942830681148436
10.0,972.0,1080.0,0.05555555555555555,0.0030864197530864196,0.05555555555555555,0.005847953216374269
10.0,972.0,1080.0,0.07407407407407407,0.009199522102747909,0.07407407407407407,0.014966329966329968
10.0,972.0,1080.0,0.08333333333333333,0.006944444444444444,0.08333333333333333,0.01282051282051282
10.0,972.0,1080.0,0.1111111111111111,0.0186227503300674,0.1111111111111111,0.030597918179617524
10.0,972.0,1080.0,0.07407407407407407,0.008230452674897118,0.07407407407407407,0.01439684198304888
10.0,972.0,1080.0,0.06481481481481481,0.004200960219478737,0.06481481481481481,0.007890499194847021
10.0,972.0,1080.0,0.07407407407407407,0.008301404853128991,0.07407407407407407,0.014282899921197792
10.0,972.0,1080.0,0.07407407407407407,0.0054869684499314125,0.07407407407407407,0.010217113665389528
10.0,972.0,1080.0,0.05555555555555555,0.0030864197530864196,0.05555555555555555,0.005847953216374269
10.0,972.0,1080.0,0.06481481481481481,0.004200960219478737,0.06481481481481481,0.007890499194847021
10.0,981.0,1090.0,0.06422018348623854,0.004124231967006144,0.06422018348623854,0.007750711800063271
10.0,981.0,1090.0,0.05504587155963303,0.0030300479757596165,0.05504587155963303,0.005743917032309533
10.0,981.0,1090.0,0.07339449541284404,0.0053867519569059845,0.07339449541284404,0.010036854073551323
10.0,981.0,1090.0,0.07339449541284404,0.0053867519569059845,0.07339449541284404,0.010036854073551323
10.0,981.0,1090.0,0.06422018348623854,0.004124231967006144,0.06422018348623854,0.007750711800063271
10.0,981.0,1090.0,0.08256880733944955,0.017932959235177102,0.08256880733944955,0.021064314642296297
10.0,981.0,1090.0,0.045871559633027525,0.0021041999831664005,0.045871559633027525,0.004023821020441011
10.0,981.0,1090.0,0.07339449541284404,0.0053867519569059845,0.07339449541284404,0.010036854073551323
10.0,981.0,1090.0,0.06422018348623854,0.004124231967006144,0.06422018348623854,0.007750711800063271
10.0,981.0,1090.0,0.05504587155963303,0.004515430710145211,0.05504587155963303,0.008323031210011494
10.0,990.0,1100.0,0.045454545454545456,0.002066115702479339,0.045454545454545456,0.003952569169960475
10.0,990.0,1100.0,0.10909090909090909,0.017967914438502673,0.10909090909090909,0.029570158102766798
10.0,990.0,1100.0,0.06363636363636363,0.004049586776859504,0.06363636363636363,0.007614607614607613
10.0,990.0,1100.0,0.07272727272727272,0.005289256198347107,0.07272727272727272,0.009861325115562404
10.0,990.0,1100.0,0.045454545454545456,0.002066115702479339,0.045454545454545456,0.003952569169960475
10.0,990.0,1100.0,0.06363636363636363,0.004049586776859504,0.06363636363636363,0.007614607614607613
10.0,990.0,1100.0,0.05454545454545454,0.0029752066115702478,0.05454545454545454,0.005642633228840126
10.0,990.0,1100.0,0.10909090909090909,0.015736310473152576,0.10909090909090909,0.02719367588932806
10.0,990.0,1100.0,0.06363636363636363,0.004049586776859504,0.06363636363636363,0.007614607614607613
10.0,990.0,1100.0,0.05454545454545454,0.0029752066115702478,0.05454545454545454,0.005642633228840126
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,999.0,1110.0,0.09009009009009009,0.012001909394676427,0.09009009009009009,0.02060438817195574
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,999.0,1110.0,0.08108108108108109,0.013818411481586341,0.08108108108108109,0.023179163281261975
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,999.0,1110.0,0.06306306306306306,0.003976949922895868,0.06306306306306306,0.007482058329515956
10.0,999.0,1110.0,0.06306306306306306,0.003976949922895868,0.06306306306306306,0.007482058329515956
10.0,999.0,1110.0,0.05405405405405406,0.0029218407596785976,0.05405405405405406,0.005544005544005544
10.0,1008.0,1120.0,0.05357142857142857,0.002869897959183673,0.05357142857142857,0.005447941888619854
10.0,1008.0,1120.0,0.08928571428571429,0.010701044826423997,0.08928571428571429,0.019013157894736843
10.0,1008.0,1120.0,0.05357142857142857,0.002869897959183673,0.05357142857142857,0.005447941888619854
10.0,1008.0,1120.0,0.05357142857142857,0.002869897959183673,0.05357142857142857,0.005447941888619854
10.0,1008.0,1120.0,0.0625,0.007367632367632368,0.0625,0.01176154672395274
10.0,1008.0,1120.0,0.044642857142857144,0.001992984693877551,0.044642857142857144,0.003815628815628816
10.0,1008.0,1120.0,0.08035714285714286,0.007304151168664187,0.08035714285714286,0.013383194186765616
10.0,1008.0,1120.0,0.0625,0.00390625,0.0625,0.007352941176470588
10.0,1008.0,1120.0,0.07142857142857142,0.0060790273556231,0.07142857142857142,0.011204481792717087
10.0,1008.0,1120.0,0.08928571428571429,0.020135309278350517,0.08928571428571429,0.028150303643724697
10.0,1017.0,1130.0,0.04424778761061947,0.00195786670843449,0.04424778761061947,0.003749812509374531
10.0,1017.0,1130.0,0.04424778761061947,0.00195786670843449,0.04424778761061947,0.003749812509374531
10.0,1017.0,1130.0,0.05309734513274336,0.002819328060145665,0.05309734513274336,0.005354354131032944
10.0,1017.0,1130.0,0.061946902654867256,0.0038374187485316,0.061946902654867256,0.007227138643067846
10.0,1017.0,1130.0,0.061946902654867256,0.0038374187485316,0.061946902654867256,0.007227138643067846
10.0,1017.0,1130.0,0.10619469026548672,0.02177198157635978,0.10619469026548672,0.03328127711261496
10.0,1017.0,1130.0,0.05309734513274336,0.002819328060145665,0.05309734513274336,0.005354354131032944
10.0,1017.0,1130.0,0.07964601769911504,0.006343488135327747,0.07964601769911504,0.011751051791672712
10.0,1017.0,1130.0,0.061946902654867256,0.0038374187485316,0.061946902654867256,0.007227138643067846
10.0,1017.0,1130.0,0.1415929203539823,0.021080368906455864,0.1415929203539823,0.036494478972355075
10.0,1026.0,1140.0,0.07017543859649122,0.0049245921822099106,0.07017543859649122,0.0092033362093759
10.0,1026.0,1140.0,0.13157894736842105,0.019331000281575215,0.13157894736842105,0.033476592946750094
10.0,1026.0,1140.0,0.06140350877192982,0.003770390889504463,0.06140350877192982,0.007104538205016673
10.0,1026.0,1140.0,0.05263157894736842,0.002770083102493075,0.05263157894736842,0.005263157894736843
10.0,1026.0,1140.0,0.06140350877192982,0.003770390889504463,0.06140350877192982,0.007104538205016673
10.0,1026.0,1140.0,0.043859649122807015,0.0019236688211757462,0.043859649122807015,0.0036856848002358843
10.0,1026.0,1140.0,0.07017543859649122,0.00933092535259718,0.07017543859649122,0.014350216439214889
10.0,1026.0,1140.0,0.05263157894736842,0.003671970624235006,0.05263157894736842,0.006864988558352402
10.0,1026.0,1140.0,0.06140350877192982,0.003770390889504463,0.06140350877192982,0.007104538205016673
10.0,1026.0,1140.0,0.06140350877192982,0.003770390889504463,0.06140350877192982,0.007104538205016673
10.0,1035.0,1150.0,0.06956521739130435,0.004839319470699433,0.06956521739130435,0.009049133969600564
10.0,1035.0,1150.0,0.05217391304347826,0.007263922518159807,0.05217391304347826,0.012751460090850097
10.0,1035.0,1150.0,0.05217391304347826,0.0027221172022684308,0.05217391304347826,0.0051742723679482575
10.0,1035.0,1150.0,0.08695652173913043,0.01126878421254489,0.08695652173913043,0.019361452108908165
10.0,1035.0,1150.0,0.05217391304347826,0.0027221172022684308,0.05217391304347826,0.0051742723679482575
10.0,1035.0,1150.0,0.13043478260869565,0.022333533693982503,0.13043478260869565,0.037070427996703986
10.0,1035.0,1150.0,0.06086956521739131,0.003705103969754254,0.06086956521739131,0.00698503207412687
10.0,1035.0,1150.0,0.043478260869565216,0.001890359168241966,0.043478260869565216,0.003623188405797101
