K,k,alpha,size,accuracy,precision,recall,f1
10.0,25.0,2.0,3000.0,0.5333333333333333,0.5301423885225764,0.5333333333333333,0.5262292357360469
10.0,29.0,2.0,3000.0,0.5333333333333333,0.5297202911467617,0.5333333333333333,0.5247650016742986
10.0,34.0,2.0,3000.0,0.52,0.5105112319170291,0.52,0.5087175602512605
10.0,40.0,2.0,3000.0,0.5333333333333333,0.5255911922864055,0.5333333333333333,0.5214744570103442
10.0,47.0,2.0,3000.0,0.5333333333333333,0.5257077113107814,0.5333333333333333,0.5223442325052917
10.0,56.0,2.0,3000.0,0.5133333333333333,0.5049155241413306,0.5133333333333333,0.49992695034440954
10.0,66.0,2.0,3000.0,0.5066666666666667,0.4999223471804411,0.5066666666666667,0.49225784616439416
10.0,77.0,2.0,3000.0,0.5066666666666667,0.4927545587796914,0.5066666666666667,0.48701344269012575
10.0,91.0,2.0,3000.0,0.5133333333333333,0.5052799411406785,0.5133333333333333,0.4940643438321732
10.0,107.0,2.0,3000.0,0.5133333333333333,0.5186803556803556,0.5133333333333333,0.4950933076129078
10.0,126.0,2.0,3000.0,0.5066666666666667,0.5054391434866484,0.5066666666666667,0.487992382903587
10.0,148.0,2.0,3000.0,0.5,0.5005450990112643,0.5,0.4774969044858932
10.0,174.0,2.0,3000.0,0.49666666666666665,0.4934679024679024,0.49666666666666665,0.47639560403722053
10.0,204.0,2.0,3000.0,0.48,0.47247092819461234,0.48,0.4607039737425034
10.0,240.0,2.0,3000.0,0.4666666666666667,0.4566057020480124,0.4666666666666667,0.44634686531930046
10.0,282.0,2.0,3000.0,0.45,0.4383261300620038,0.45,0.431245948617847
10.0,331.0,2.0,3000.0,0.4533333333333333,0.45049413281297346,0.4533333333333333,0.436788875428096
10.0,389.0,2.0,3000.0,0.43666666666666665,0.43316571476768845,0.43666666666666665,0.4198274265670483
10.0,458.0,2.0,3000.0,0.44,0.43286884467752695,0.44,0.42371956851001275
10.0,538.0,2.0,3000.0,0.43,0.4201415765482197,0.43,0.40965129728378696
10.0,632.0,2.0,3000.0,0.41333333333333333,0.40562016088486674,0.41333333333333333,0.38930642677447086
10.0,743.0,2.0,3000.0,0.38666666666666666,0.3533321743464024,0.38666666666666666,0.34461414311965977
10.0,873.0,2.0,3000.0,0.37666666666666665,0.32483537524233697,0.37666666666666665,0.3172606349407193
10.0,1026.0,2.0,3000.0,0.36,0.2885064836003051,0.36,0.2830701294667406
10.0,1205.0,2.0,3000.0,0.35,0.2682291249647182,0.35,0.2634260921187599
10.0,1416.0,2.0,3000.0,0.30333333333333334,0.2390740343152624,0.30333333333333334,0.2260298419803377
10.0,1664.0,2.0,3000.0,0.26666666666666666,0.2056907114624506,0.26666666666666666,0.19622930786937176
10.0,1955.0,2.0,3000.0,0.21666666666666667,0.10140179973798304,0.21666666666666667,0.11812284837787089
10.0,2297.0,2.0,3000.0,0.18666666666666668,0.07392771630104188,0.18666666666666668,0.08974585968239665
10.0,2700.0,2.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,3.0,3000.0,0.58,0.5839726859453871,0.58,0.5796234304684592
10.0,2.0,3.0,3000.0,0.58,0.5839726859453871,0.58,0.5796234304684592
10.0,3.0,3.0,3000.0,0.6066666666666667,0.6123741039426523,0.6066666666666667,0.6070578717303198
10.0,4.0,3.0,3000.0,0.62,0.6278056337827843,0.62,0.6211925363488554
10.0,5.0,3.0,3000.0,0.62,0.6213511340019878,0.62,0.6191425068370477
10.0,6.0,3.0,3000.0,0.6333333333333333,0.6338437818138009,0.6333333333333333,0.6310470502334925
10.0,8.0,3.0,3000.0,0.6366666666666667,0.6305416792665978,0.6366666666666667,0.6308831088212545
10.0,9.0,3.0,3000.0,0.64,0.6380088540091119,0.64,0.6372070223277863
10.0,11.0,3.0,3000.0,0.6433333333333333,0.6449895460389187,0.6433333333333333,0.6406691450644235
10.0,13.0,3.0,3000.0,0.6466666666666666,0.654873528348394,0.6466666666666666,0.6472186515021626
10.0,15.0,3.0,3000.0,0.6633333333333333,0.6652108052316386,0.6633333333333333,0.6592196324155263
10.0,18.0,3.0,3000.0,0.66,0.6695362809561235,0.66,0.6578012968606283
10.0,21.0,3.0,3000.0,0.66,0.6673392099011503,0.66,0.6588891415054574
10.0,25.0,3.0,3000.0,0.6433333333333333,0.6460028721278721,0.6433333333333333,0.6399369647531412
10.0,29.0,3.0,3000.0,0.64,0.6436720300209143,0.64,0.6359244861482578
10.0,34.0,3.0,3000.0,0.65,0.6537267254847899,0.65,0.6444665819573396
10.0,40.0,3.0,3000.0,0.63,0.6340920253856375,0.63,0.6259534896890998
10.0,47.0,3.0,3000.0,0.6466666666666666,0.6503038340848996,0.6466666666666666,0.6385186779418652
10.0,56.0,3.0,3000.0,0.64,0.6417884749747494,0.64,0.6295010609346651
10.0,66.0,3.0,3000.0,0.6466666666666666,0.646456127736051,0.6466666666666666,0.6336756097790816
10.0,77.0,3.0,3000.0,0.6333333333333333,0.6369053337929028,0.6333333333333333,0.6218604521922358
10.0,91.0,3.0,3000.0,0.6233333333333333,0.6318589271089271,0.6233333333333333,0.6102833239214536
10.0,107.0,3.0,3000.0,0.6166666666666667,0.6178598428598429,0.6166666666666667,0.6028662569044929
10.0,126.0,3.0,3000.0,0.59,0.5829761537388221,0.59,0.5706054651121651
10.0,148.0,3.0,3000.0,0.59,0.5887435237956657,0.59,0.5712610419540167
10.0,174.0,3.0,3000.0,0.5966666666666667,0.5907401292560867,0.5966666666666667,0.5737356292780603
10.0,204.0,3.0,3000.0,0.58,0.5796230619332535,0.58,0.5584128985693435
10.0,240.0,3.0,3000.0,0.5866666666666667,0.5926885053960479,0.5866666666666667,0.5662806146154249
10.0,282.0,3.0,3000.0,0.57,0.5797591443189473,0.57,0.5492909894487809
10.0,331.0,3.0,3000.0,0.55,0.5598686468698664,0.55,0.5306789745324477
10.0,389.0,3.0,3000.0,0.5533333333333333,0.5739793137027037,0.5533333333333333,0.5352732477895605
10.0,458.0,3.0,3000.0,0.53,0.5478516011122123,0.53,0.5101749112372104
10.0,538.0,3.0,3000.0,0.4866666666666667,0.5160885198877218,0.4866666666666667,0.464148747335013
10.0,632.0,3.0,3000.0,0.46,0.4843132033995125,0.46,0.4389073975673668
10.0,743.0,3.0,3000.0,0.45,0.4717482765178529,0.45,0.4216526369278705
10.0,873.0,3.0,3000.0,0.42,0.4447220207989577,0.42,0.3819464363354416
10.0,1026.0,3.0,3000.0,0.41,0.44414819611118483,0.41,0.3521959297707444
10.0,1205.0,3.0,3000.0,0.35,0.38253000610855015,0.35,0.29482394134924333
10.0,1416.0,3.0,3000.0,0.33666666666666667,0.33227288280339795,0.33666666666666667,0.27369965213077646
10.0,1664.0,3.0,3000.0,0.31333333333333335,0.30574160900439507,0.31333333333333335,0.2337793121323492
10.0,1955.0,3.0,3000.0,0.28,0.3783602418454113,0.28,0.1925295060353838
10.0,2297.0,3.0,3000.0,0.24,0.1632101606536538,0.24,0.14813277325839672
10.0,2700.0,3.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,4.0,3000.0,0.6633333333333333,0.6627435966472005,0.6633333333333333,0.6610949326279816
10.0,2.0,4.0,3000.0,0.6633333333333333,0.6627435966472005,0.6633333333333333,0.6610949326279816
10.0,3.0,4.0,3000.0,0.71,0.7030441705844931,0.71,0.7040840463060472
10.0,4.0,4.0,3000.0,0.7133333333333334,0.7169117038875102,0.7133333333333334,0.7118986516936061
10.0,5.0,4.0,3000.0,0.7166666666666667,0.717309481505212,0.7166666666666667,0.713944098339294
10.0,6.0,4.0,3000.0,0.7133333333333334,0.712627376708259,0.7133333333333334,0.7086813133652734
10.0,8.0,4.0,3000.0,0.72,0.7207486558611785,0.72,0.7158926886626144
10.0,9.0,4.0,3000.0,0.7166666666666667,0.7183143879717155,0.7166666666666667,0.7128228784622391
10.0,11.0,4.0,3000.0,0.7,0.7022179258017968,0.7,0.6981730070508395
10.0,13.0,4.0,3000.0,0.7166666666666667,0.7146668518388429,0.7166666666666667,0.7126091220848071
10.0,15.0,4.0,3000.0,0.7166666666666667,0.71444032732099,0.7166666666666667,0.7127354984001621
10.0,18.0,4.0,3000.0,0.72,0.7145912578798537,0.72,0.7157792396049314
10.0,21.0,4.0,3000.0,0.7166666666666667,0.7175882150459,0.7166666666666667,0.713909865233672
10.0,25.0,4.0,3000.0,0.7133333333333334,0.7137960807190346,0.7133333333333334,0.7099053721932097
10.0,29.0,4.0,3000.0,0.7066666666666667,0.7095076818606231,0.7066666666666667,0.7042040901257135
10.0,34.0,4.0,3000.0,0.7033333333333334,0.7051678550207963,0.7033333333333334,0.7007505128256544
10.0,40.0,4.0,3000.0,0.7033333333333334,0.700953712754788,0.7033333333333334,0.6980702110999453
10.0,47.0,4.0,3000.0,0.7033333333333334,0.6992487593772355,0.7033333333333334,0.6981916569597343
10.0,56.0,4.0,3000.0,0.6833333333333333,0.6826711077617641,0.6833333333333333,0.6801731844646205
10.0,66.0,4.0,3000.0,0.6733333333333333,0.6712628487320367,0.6733333333333333,0.667497372698428
10.0,77.0,4.0,3000.0,0.6833333333333333,0.6808389619968568,0.6833333333333333,0.67771743623893
10.0,91.0,4.0,3000.0,0.66,0.6571532269426662,0.66,0.6538141480614131
10.0,107.0,4.0,3000.0,0.66,0.658290275497172,0.66,0.6530269540851503
10.0,126.0,4.0,3000.0,0.66,0.6576177632647261,0.66,0.651603623622418
10.0,148.0,4.0,3000.0,0.6333333333333333,0.6297445976732903,0.6333333333333333,0.6243363072443082
10.0,174.0,4.0,3000.0,0.62,0.6114062023900734,0.62,0.6071653501932919
10.0,204.0,4.0,3000.0,0.6166666666666667,0.6101742368686341,0.6166666666666667,0.6033214842321147
10.0,240.0,4.0,3000.0,0.5933333333333334,0.5968451916185362,0.5933333333333334,0.5841109507776174
10.0,282.0,4.0,3000.0,0.58,0.5803800244530595,0.58,0.5646018591702296
10.0,331.0,4.0,3000.0,0.5866666666666667,0.593939593349935,0.5866666666666667,0.5763993545347516
10.0,389.0,4.0,3000.0,0.5966666666666667,0.6049756511486051,0.5966666666666667,0.5852976280378922
10.0,458.0,4.0,3000.0,0.5766666666666667,0.5887297427518017,0.5766666666666667,0.5650531030700727
10.0,538.0,4.0,3000.0,0.5633333333333334,0.5777807592734063,0.5633333333333334,0.5536624470135079
10.0,632.0,4.0,3000.0,0.55,0.5697712675967348,0.55,0.5414041146585784
10.0,743.0,4.0,3000.0,0.52,0.5405569332819075,0.52,0.5069890389385314
10.0,873.0,4.0,3000.0,0.5066666666666667,0.533758727292348,0.5066666666666667,0.4862710191144108
10.0,1026.0,4.0,3000.0,0.46,0.49641698620766384,0.46,0.42499114520149495
10.0,1205.0,4.0,3000.0,0.4,0.479706381829438,0.4,0.3768361814621646
10.0,1416.0,4.0,3000.0,0.33,0.41193424370435866,0.33,0.2736366002683125
10.0,1664.0,4.0,3000.0,0.30333333333333334,0.34656257611576763,0.30333333333333334,0.22573873198278685
10.0,1955.0,4.0,3000.0,0.27,0.2726767796840297,0.27,0.1769455826784692
10.0,2297.0,4.0,3000.0,0.21333333333333335,0.16985799923634975,0.21333333333333335,0.12952362516822447
10.0,2700.0,4.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,5.0,3000.0,0.6833333333333333,0.6784870006399484,0.6833333333333333,0.6792577877510801
10.0,2.0,5.0,3000.0,0.6833333333333333,0.6784870006399484,0.6833333333333333,0.6792577877510801
10.0,3.0,5.0,3000.0,0.7233333333333334,0.7188090239469551,0.7233333333333334,0.7192050887634196
10.0,4.0,5.0,3000.0,0.7266666666666667,0.7261367608739326,0.7266666666666667,0.724640006629684
10.0,5.0,5.0,3000.0,0.7133333333333334,0.7125581023937301,0.7133333333333334,0.7103560995182758
10.0,6.0,5.0,3000.0,0.7233333333333334,0.7256643611501296,0.7233333333333334,0.7224762254988686
10.0,8.0,5.0,3000.0,0.72,0.7194589976253702,0.72,0.717221158733241
10.0,9.0,5.0,3000.0,0.7266666666666667,0.7273387743357758,0.7266666666666667,0.7248292000161768
10.0,11.0,5.0,3000.0,0.7266666666666667,0.728246894798788,0.7266666666666667,0.7257493507106887
10.0,13.0,5.0,3000.0,0.7266666666666667,0.7248310235456602,0.7266666666666667,0.7242640656941216
10.0,15.0,5.0,3000.0,0.7366666666666667,0.7319694313580085,0.7366666666666667,0.7329118503377706
10.0,18.0,5.0,3000.0,0.7333333333333333,0.7282861274906988,0.7333333333333333,0.7286488660595584
10.0,21.0,5.0,3000.0,0.7333333333333333,0.7297606979135066,0.7333333333333333,0.729878781442487
10.0,25.0,5.0,3000.0,0.7233333333333334,0.7177129219481168,0.7233333333333334,0.7181583691265717
10.0,29.0,5.0,3000.0,0.7266666666666667,0.7218349610629681,0.7266666666666667,0.7220146391743992
10.0,34.0,5.0,3000.0,0.72,0.7137350668337511,0.72,0.7141284879531443
10.0,40.0,5.0,3000.0,0.71,0.7016543927393318,0.71,0.7030971419256826
10.0,47.0,5.0,3000.0,0.7,0.6933328036442608,0.7,0.6943108805294477
10.0,56.0,5.0,3000.0,0.68,0.6692373495444377,0.68,0.6718579319984604
10.0,66.0,5.0,3000.0,0.7,0.6911761221234906,0.7,0.6928059026899631
10.0,77.0,5.0,3000.0,0.69,0.6824748160266793,0.69,0.6831775760211672
10.0,91.0,5.0,3000.0,0.69,0.6812656200398136,0.69,0.6824637914399825
10.0,107.0,5.0,3000.0,0.6833333333333333,0.6756686159844054,0.6833333333333333,0.6758871700206309
10.0,126.0,5.0,3000.0,0.6666666666666666,0.6637689690723617,0.6666666666666666,0.6616409652065891
10.0,148.0,5.0,3000.0,0.6733333333333333,0.6699432058786897,0.6733333333333333,0.6679205206954005
10.0,174.0,5.0,3000.0,0.6666666666666666,0.6605843651569459,0.6666666666666666,0.6583799090499692
10.0,204.0,5.0,3000.0,0.6566666666666666,0.6496996469246943,0.6566666666666666,0.6485875477468742
10.0,240.0,5.0,3000.0,0.6433333333333333,0.6411567104739148,0.6433333333333333,0.6369722386838641
10.0,282.0,5.0,3000.0,0.63,0.6287021730138809,0.63,0.6233584036091183
10.0,331.0,5.0,3000.0,0.6133333333333333,0.6150591006216006,0.6133333333333333,0.6060530982593296
10.0,389.0,5.0,3000.0,0.6033333333333334,0.6082288899720352,0.6033333333333334,0.5969129302260228
10.0,458.0,5.0,3000.0,0.5966666666666667,0.6032952217159535,0.5966666666666667,0.5874052714127052
10.0,538.0,5.0,3000.0,0.5566666666666666,0.5610100161276631,0.5566666666666666,0.5397464946289544
10.0,632.0,5.0,3000.0,0.5266666666666666,0.5411283507879252,0.5266666666666666,0.5140066030441001
10.0,743.0,5.0,3000.0,0.5233333333333333,0.5391323407727457,0.5233333333333333,0.5041804270551165
10.0,873.0,5.0,3000.0,0.49333333333333335,0.52198066305675,0.49333333333333335,0.4716524168873907
10.0,1026.0,5.0,3000.0,0.47333333333333333,0.5050006452678867,0.47333333333333333,0.4459495587199936
10.0,1205.0,5.0,3000.0,0.43666666666666665,0.48539396367521365,0.43666666666666665,0.39941818094321185
10.0,1416.0,5.0,3000.0,0.35,0.40422138667432783,0.35,0.2999730992353048
10.0,1664.0,5.0,3000.0,0.2966666666666667,0.2786605696409618,0.2966666666666667,0.20954637595950149
10.0,1955.0,5.0,3000.0,0.27666666666666667,0.270986827811418,0.27666666666666667,0.1890544142638593
10.0,2297.0,5.0,3000.0,0.23,0.29465521575198994,0.23,0.13934097411096327
10.0,2700.0,5.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,6.0,3000.0,0.71,0.7155457743620379,0.71,0.7121465722913052
10.0,2.0,6.0,3000.0,0.71,0.7155457743620379,0.71,0.7121465722913052
10.0,3.0,6.0,3000.0,0.7366666666666667,0.7397161305270555,0.7366666666666667,0.7356725058844878
10.0,4.0,6.0,3000.0,0.7333333333333333,0.7357505760368663,0.7333333333333333,0.7325897278994435
10.0,5.0,6.0,3000.0,0.74,0.738318095361217,0.74,0.7379073642632284
10.0,6.0,6.0,3000.0,0.74,0.7367231619811327,0.74,0.7370891944344917
10.0,8.0,6.0,3000.0,0.7533333333333333,0.7577661861477212,0.7533333333333333,0.7535354694981181
10.0,9.0,6.0,3000.0,0.7466666666666667,0.7499083141321045,0.7466666666666667,0.7468318208867046
10.0,11.0,6.0,3000.0,0.7333333333333333,0.7333406836014309,0.7333333333333333,0.7319159454228357
10.0,13.0,6.0,3000.0,0.76,0.7603805271756459,0.76,0.7581371394964481
10.0,15.0,6.0,3000.0,0.7466666666666667,0.7455073046932057,0.7466666666666667,0.743843622025901
10.0,18.0,6.0,3000.0,0.76,0.7579143332745393,0.76,0.7563975670902433
10.0,21.0,6.0,3000.0,0.7566666666666667,0.7559430622958727,0.7566666666666667,0.7534088900699161
10.0,25.0,6.0,3000.0,0.7566666666666667,0.758387964010224,0.7566666666666667,0.75419567937672
10.0,29.0,6.0,3000.0,0.7433333333333333,0.7435577157427841,0.7433333333333333,0.7408789335012572
10.0,34.0,6.0,3000.0,0.75,0.7515032778086844,0.75,0.7476152779162965
10.0,40.0,6.0,3000.0,0.7366666666666667,0.7344794370287974,0.7366666666666667,0.7333044824099116
10.0,47.0,6.0,3000.0,0.7266666666666667,0.725765214154897,0.7266666666666667,0.7242474570606239
10.0,56.0,6.0,3000.0,0.73,0.7263618610424923,0.73,0.7259098256804187
10.0,66.0,6.0,3000.0,0.72,0.7173398308046438,0.72,0.7163602354695857
10.0,77.0,6.0,3000.0,0.7266666666666667,0.7221726902620761,0.7266666666666667,0.7212118408975469
10.0,91.0,6.0,3000.0,0.7233333333333334,0.7170502217943165,0.7233333333333334,0.7177329259707184
10.0,107.0,6.0,3000.0,0.7133333333333334,0.703865086267482,0.7133333333333334,0.7058622069988354
10.0,126.0,6.0,3000.0,0.7066666666666667,0.6978557865845829,0.7066666666666667,0.6995363588995286
10.0,148.0,6.0,3000.0,0.6933333333333334,0.6884581151945952,0.6933333333333334,0.6864197289130016
10.0,174.0,6.0,3000.0,0.6833333333333333,0.6770838799934388,0.6833333333333333,0.6736695530471168
10.0,204.0,6.0,3000.0,0.6633333333333333,0.6591817975370388,0.6633333333333333,0.654567802318644
10.0,240.0,6.0,3000.0,0.6566666666666666,0.6519769971655894,0.6566666666666666,0.6477173441642436
10.0,282.0,6.0,3000.0,0.6533333333333333,0.6562458280730776,0.6533333333333333,0.6486516431811888
10.0,331.0,6.0,3000.0,0.6333333333333333,0.6377897702537982,0.6333333333333333,0.6251764087126158
10.0,389.0,6.0,3000.0,0.6333333333333333,0.6405619351408824,0.6333333333333333,0.6232560191388739
10.0,458.0,6.0,3000.0,0.6133333333333333,0.6239316770186336,0.6133333333333333,0.6032371138425459
10.0,538.0,6.0,3000.0,0.6033333333333334,0.6201289341289342,0.6033333333333334,0.5939076618256185
10.0,632.0,6.0,3000.0,0.57,0.5918711595210451,0.57,0.5550788910675626
10.0,743.0,6.0,3000.0,0.5333333333333333,0.5579669287069666,0.5333333333333333,0.5078388218651966
10.0,873.0,6.0,3000.0,0.5166666666666667,0.5450693542856329,0.5166666666666667,0.48678984175761797
10.0,1026.0,6.0,3000.0,0.49,0.5323707461908057,0.49,0.4587885417832769
10.0,1205.0,6.0,3000.0,0.41,0.5040041806512395,0.41,0.37393014486434417
10.0,1416.0,6.0,3000.0,0.35,0.4686379177291912,0.35,0.29119736236749516
10.0,1664.0,6.0,3000.0,0.2966666666666667,0.3418807657212915,0.2966666666666667,0.21642085937207892
10.0,1955.0,6.0,3000.0,0.28,0.3355146129604989,0.28,0.19100319995908233
10.0,2297.0,6.0,3000.0,0.21333333333333335,0.16836896702129678,0.21333333333333335,0.11953136669215955
10.0,2700.0,6.0,3000.0,0.07666666666666666,0.005877777777777777,0.07666666666666666,0.010918472652218781
10.0,1.0,7.0,3000.0,0.7166666666666667,0.7288329105168208,0.7166666666666667,0.7200002311153717
10.0,2.0,7.0,3000.0,0.7166666666666667,0.7288329105168208,0.7166666666666667,0.7200002311153717
10.0,3.0,7.0,3000.0,0.74,0.7401606037102112,0.74,0.7370122419901407
10.0,4.0,7.0,3000.0,0.73,0.7276451766346819,0.73,0.726484999075134
10.0,5.0,7.0,3000.0,0.7266666666666667,0.7244508354034216,0.7266666666666667,0.7243827699814914
10.0,6.0,7.0,3000.0,0.7266666666666667,0.7231932041457904,0.7266666666666667,0.7233037337534536
10.0,8.0,7.0,3000.0,0.7333333333333333,0.7311939490915298,0.7333333333333333,0.730938001381507
10.0,9.0,7.0,3000.0,0.75,0.7489028565520501,0.75,0.7478391935166571
10.0,11.0,7.0,3000.0,0.7433333333333333,0.7367843973804846,0.7433333333333333,0.7374735577505259
10.0,13.0,7.0,3000.0,0.75,0.7448070286195286,0.75,0.7451049956239165
10.0,15.0,7.0,3000.0,0.7533333333333333,0.7488275786301042,0.7533333333333333,0.7484047515436254
10.0,18.0,7.0,3000.0,0.75,0.7451046757901597,0.75,0.7450621418401936
10.0,21.0,7.0,3000.0,0.7466666666666667,0.7443970746775539,0.7466666666666667,0.7417257097971351
10.0,25.0,7.0,3000.0,0.76,0.7591483233664923,0.76,0.7565344321195308
10.0,29.0,7.0,3000.0,0.7433333333333333,0.7417827218226318,0.7433333333333333,0.740094672691881
10.0,34.0,7.0,3000.0,0.7366666666666667,0.7358608396017301,0.7366666666666667,0.733767645762633
10.0,40.0,7.0,3000.0,0.74,0.7363442545589375,0.74,0.7358497932242001
10.0,47.0,7.0,3000.0,0.73,0.724977868928439,0.73,0.7251131638547837
10.0,56.0,7.0,3000.0,0.7233333333333334,0.7198745511116053,0.7233333333333334,0.7188935122648492
10.0,66.0,7.0,3000.0,0.7233333333333334,0.720261800682959,0.7233333333333334,0.7182616214671351
10.0,77.0,7.0,3000.0,0.7166666666666667,0.7082043118567075,0.7166666666666667,0.7092251545269546
10.0,91.0,7.0,3000.0,0.7266666666666667,0.7158239642631247,0.7266666666666667,0.7180864619752219
10.0,107.0,7.0,3000.0,0.72,0.7116395828280379,0.72,0.7130992557164672
