x,y
16.990795,-53.053333
9.878451,31.560051
51.527714,-26.590157
-16.972765,-30.015162
-26.564617,21.334581
11.348626,-2.3940518
5.1088724,-45.639225
-10.069717,24.049725
13.181777,-29.273567
61.710064,23.18983
33.034267,18.419125
14.018761,37.6763
-34.031906,-30.135998
-8.958405,-26.923944
27.471195,-57.599384
-24.42453,34.666676
-51.331005,-14.092978
26.102043,-3.8275378
-21.670788,31.281485
-7.0081267,15.132
60.11997,-6.2819304
-2.8229213,-46.199017
-43.499386,-15.930191
23.655317,57.54957
1.3872576,48.457806
-31.457169,35.00994
22.811382,55.279133
8.893194,47.606003
20.50548,40.83785
27.529518,8.248348
-1.3734965,-44.138622
-17.001165,38.385162
42.072098,9.208239
-22.68597,35.786083
52.406868,19.78988
-51.83539,-17.058533
18.148384,-23.229435
43.225677,47.266026
-24.530764,32.71748
8.448465,30.937147
-21.781548,20.603354
19.1641,-38.680367
46.68669,16.57585
28.003672,-57.133614
23.315298,40.11851
-24.360777,-52.432327
32.438595,17.406519
-42.880863,-11.456098
-9.428435,-33.463573
24.848875,26.922808
5.383946,35.123158
20.519194,46.84157
14.821681,3.6743808
26.952091,-46.16274
-37.40608,21.131802
4.6155076,-8.142619
-39.82254,37.88159
-2.787356,-53.811142
-4.295724,6.0170016
-35.17483,53.16373
-35.39474,-47.713177
-26.349592,34.508247
-13.3970995,31.202261
55.10936,-15.705082
53.528942,37.95913
-6.6191616,-32.765945
3.602331,45.35966
33.68304,33.26586
36.072674,24.9352
2.221495,-37.200733
-31.008808,42.003067
-59.798176,-3.4239578
-28.734217,-41.705414
-27.658169,-6.75872
15.620697,-5.172739
-58.504883,-2.270026
-55.30239,-1.730712
-1.8759466,61.83858
-60.123356,-26.183212
3.904286,9.600392
31.548203,45.717648
-18.827183,39.237503
-2.8465846,-55.366734
28.3744,-2.206649
-35.576096,-54.626213
47.66406,-10.259233
-13.962192,-30.365313
30.444765,19.391607
-39.624607,-51.43328
-40.76574,11.670029
-0.50720805,5.1559076
22.585924,34.472286
-30.767208,25.112871
-54.445972,7.750555
22.354261,2.8380105
32.20508,40.20084
7.8048606,-22.092972
1.8344812,-6.685833
20.257387,-47.250854
-16.141598,58.343666
-12.597791,53.670128
-28.738152,59.924202
44.426216,-20.833027
-45.330456,-1.9084213
-46.899185,8.127042
56.85599,20.65084
-28.461433,-4.3697276
-24.557928,-52.353844
23.038944,-58.351654
28.169184,-23.216085
-43.959644,-14.222044
24.445732,-14.350755
-62.206738,14.244952
17.997993,-16.263733
-3.780496,40.892185
-29.857897,-43.84388
-46.784042,6.2326713
-25.000729,48.066593
-26.73564,-26.920353
-30.452309,13.609986
24.639074,-16.27557
35.99063,12.107522
2.3100333,26.857206
-15.438066,49.12278
37.493176,-13.400407
34.239933,50.76781
-53.91561,-12.625023
14.832356,58.854725
-16.009329,-25.630981
-6.881499,-64.107025
-37.986942,5.612034
1.4019272,-62.548847
8.487925,25.333712
33.564453,-18.89333
17.881832,-0.471975
-27.806538,19.314539
48.624805,-11.548599
-59.71862,-3.4002504
59.25073,-14.80058
10.645078,-33.508633
38.05189,-45.407333
-60.83168,25.60106
40.936504,-18.581043
54.871895,30.355614
34.83844,-21.521358
8.032326,42.265816
-6.6452317,0.8885809
29.690851,-10.349573
19.03253,17.07302
16.744987,2.3372126
-4.5928044,-58.661312
50.24097,-4.355361
-27.675537,40.371544
-34.16559,-41.775417
-11.702076,-14.768647
-9.773439,7.834954
39.830864,19.030243
29.917662,4.912499
11.431863,9.059481
12.341077,-26.961859
-45.783344,5.9573574
12.899037,-36.009777
-15.048635,-4.782765
21.699245,41.59662
47.080162,-8.738511
-33.02342,35.74326
-24.699688,8.076397
24.15946,4.4437065
-24.359108,13.551196
-35.760414,-42.322975
-13.813169,35.870937
9.736735,50.89339
-20.779337,8.691287
9.421853,-26.693752
-9.312195,-26.477888
-1.6476263,46.165173
15.498746,-1.2412916
24.751963,-4.6778693
34.00549,-23.519922
-24.59665,24.266027
-38.830105,-34.64791
-1.1428635,10.221902
-4.2851176,22.110344
-17.54077,59.851254
10.933084,30.084124
-33.16697,-2.2651215
2.2741172,17.112011
-39.87687,-23.612923
9.589129,44.82043
-32.27642,-37.68658
-33.277676,17.857042
-22.145615,-36.54864
40.90972,2.6260912
-0.004568208,44.494595
-10.299436,41.295223
-39.987602,13.431406
22.710272,2.798927
-18.146654,2.3671987
-9.197383,10.641788
46.10134,23.005259
-40.848362,-9.151865
-45.663498,23.355076
-39.530876,15.075502
-37.48946,8.294281
-17.3163,-18.810839
-23.834354,34.988865
-38.263515,-0.66259843
5.2258315,-65.48179
-33.89844,26.73237
-5.062719,-9.104377
-14.950259,-57.308395
-51.58096,31.938927
13.021081,44.894455
-43.96372,12.35793
3.212333,24.782845
26.029474,-47.34583
-38.628716,-49.216522
48.853855,31.02694
33.911896,17.582552
-15.237771,-23.682373
24.872766,-50.1979
38.14019,-5.56368
43.077316,47.932304
-0.60156775,22.183792
-39.202003,40.89975
-19.502043,7.8591413
-8.494365,-9.672132
29.330673,54.9791
3.405898,37.757385
-51.866386,29.858204
55.11438,-24.036783
22.901815,-58.294426
37.438477,-5.7534685
2.9464662,37.989174
35.21157,31.729023
49.93298,44.508587
-18.155836,-0.51738274
-2.0170028,-0.27784365
-16.854397,-2.5888166
19.237661,-18.063038
-11.20284,-23.187775
-53.54489,-5.9124684
49.05545,-10.640056
-48.402138,0.08600504
14.348414,-19.006817
50.773655,-38.253437
-43.39418,-39.428192
16.277735,-51.18301
-7.1777782,-20.04912
-48.092297,-37.95006
-39.543068,-44.359703
-21.307196,-21.119473
35.72646,-56.225292
-12.943644,24.179037
-28.879307,15.63529
-37.864925,39.158813
4.2388544,-55.355206
36.464542,50.32884
54.91604,-12.897418
-10.531745,-46.48894
28.408691,-17.512436
46.588596,2.3225582
-9.704844,45.2404
22.27528,33.11785
-13.132294,-23.115313
24.929266,24.920542
-25.96234,-15.633419
16.866726,-54.88796
16.13721,11.65899
5.667306,-7.9176874
12.801908,2.8064165
-22.008865,13.425624
-19.288797,-22.60315
18.070765,-39.161102
4.9761724,-57.87654
-17.559309,-28.956903
-63.64416,4.8589044
-40.775097,9.417061
67.730034,13.421041
-46.138515,-6.938852
-6.4775505,-13.792795
36.487644,-21.388117
-4.511305,33.759773
29.453974,-2.1719832
-18.16819,8.849553
26.635239,-38.30052
41.807938,15.581669
66.33353,9.869483
17.539633,55.478374
15.664448,47.44712
37.402313,-26.191055
24.600096,59.011623
12.740446,0.017865345
22.920088,10.140544
22.196918,14.596205
-7.922792,49.03551
-39.95103,-23.201366
42.234577,36.150475
-35.269535,45.650875
45.59064,8.670116
12.334762,-47.38861
58.114178,12.328084
49.62929,-12.542803
-26.485865,50.09915
59.458603,6.465288
33.191925,17.9167
29.964495,9.749469
-27.416204,0.74118155
-15.304078,49.097363
-25.15585,58.49305
-39.52952,-44.984253
-51.810284,14.222405
20.773275,35.722374
64.00037,-14.043608
-36.07585,-42.685898
42.515602,39.656284
-13.607944,15.532008
-60.87558,-2.6858032
3.0673575,-15.480875
-19.470238,-31.350481
6.4948454,-20.882402
-42.948456,12.146363
-10.730198,4.4872346
47.106606,-13.919243
-40.593517,-48.75024
-30.963034,-4.4797235
60.39472,-10.95173
3.2989075,-28.53154
-38.769253,7.289815
67.181305,11.498476
-12.429946,-59.87199
53.573273,5.444447
-10.673329,-38.239975
35.261593,4.907385
-53.152916,24.84807
37.489803,-47.37682
22.70239,18.357948
-7.8197236,12.657828
-50.67212,33.006584
-27.981092,8.499599
12.52118,22.140718
4.857942,-3.8024235
-30.560207,34.04077
-61.856075,29.96675
-10.946391,15.917679
55.824795,-6.589624
5.9797907,-61.552387
11.564781,1.839579
17.94193,-51.267323
-23.828068,48.01391
34.63885,32.43389
62.708668,-15.101618
-29.845356,-7.93496
-2.8717093,17.090223
38.050686,-13.38909
-0.35172385,-33.556767
26.182985,15.456562
22.23045,-1.4562345
26.946247,-49.805622
-10.327509,-51.522606
13.078902,9.42488
-20.139296,48.911873
22.511143,-3.6362064
50.33898,43.34778
12.62285,2.2158642
-6.623805,-36.99453
-47.654045,-3.0489447
36.92807,29.067911
0.11753195,-29.445274
54.62757,-28.82885
67.20777,11.647462
-34.294846,28.007803
-15.47856,-26.46206
11.289406,-50.548435
3.228634,-27.095127
-20.71997,45.152027
37.06282,5.4411674
-24.349525,-28.834951
12.341814,-65.2954
-61.668453,10.832547
68.04065,12.867333
22.315872,14.76961
-22.556356,49.012768
18.010403,-37.52783
-11.936742,40.114025
-4.2321343,-21.78012
-24.354288,-48.0298
-49.671093,1.3386039
28.957647,-12.033121
-32.26608,16.762066
38.03152,4.549871
4.332449,-0.37075275
12.419766,-21.588009
-32.356564,50.840496
-7.4643435,47.597332
-32.143764,-32.50737
42.901054,6.5969534
2.5402894,-34.04275
14.13384,63.893803
-13.130297,-15.016634
21.575474,8.186607
-21.43316,48.279896
-30.306293,-31.66439
-1.5090511,-0.1120035
-12.867698,58.160427
-13.028059,30.565594
-2.6454034,42.634586
-1.7204231,0.8859266
-5.189756,10.845585
8.3702,-40.233486
31.00029,-0.47350353
16.34477,9.546883
26.259308,-39.95867
-29.540401,-30.422775
52.775368,27.366077
11.472126,4.182871
-27.692337,-39.655216
18.301544,-27.5676
40.088535,10.250785
-47.26064,-0.13237645
-11.414299,33.480663
-11.165513,34.53667
0.028311756,-41.643494
18.641668,-35.516888
-2.8634644,-59.151333
66.84499,8.065572
-0.52753067,40.27033
-47.525024,5.724392
-16.173296,56.520638
36.20182,-4.821085
-24.882647,-40.211033
-18.273832,-6.923791
43.4838,16.366066
-29.028223,5.80484
-5.288197,43.722473
-5.277219,40.87619
3.3422961,-54.226933
-38.114555,-28.277529
-11.222212,15.3391
47.514896,22.029644
46.30318,-39.735565
17.483568,-3.835217
-32.06797,-7.385978
-25.276335,16.384447
-26.94087,-44.81818
10.474667,-29.454643
37.518177,28.075932
-55.70519,29.988113
22.383453,54.30825
-13.971875,55.917885
42.6418,-2.9545717
-25.146223,23.024277
5.7979794,-24.678217
-26.704214,17.259678
39.604275,13.820313
-13.86747,-5.316009
4.0015244,22.103603
36.669926,-19.65654
-0.08971973,42.998055
0.77610177,5.6089225
41.808525,-28.04026
25.57675,23.008217
39.712246,-13.475346
-16.579416,21.115932
18.628382,17.576527
-30.903858,-8.49556
27.894747,-19.229914
-6.788155,-0.14542656
-1.2478796,-0.2814152
-30.20832,24.337692
-35.287994,1.7104608
-28.205551,-28.360611
40.476784,-27.146347
8.933386,-38.875244
-5.0907946,-48.26372
54.280724,41.369404
27.872599,37.380417
-52.530575,-15.322137
8.036751,-32.41545
41.45663,-8.999687
13.099896,42.59185
15.472243,-25.542818
-7.7553596,-51.572727
-4.1397986,28.78446
-12.2828245,-52.29185
5.019805,14.228425
14.078656,12.060776
-8.411459,-57.978485
31.819525,-4.93774
-56.586388,24.316574
-28.965458,34.53509
5.8107796,34.620556
-14.644739,-28.35303
-27.995241,45.052094
-30.678286,-19.614647
-0.29576308,25.173807
39.097164,-16.333601
9.449447,-38.59801
22.278576,-0.8246702
3.7890232,53.853004
44.241055,48.920338
-61.25027,-24.727413
15.689841,-29.595959
-40.358036,4.047384
27.011616,43.201313
-29.593727,36.730534
-6.055558,-60.12348
-54.930798,-7.1908536
30.658548,-26.183573
16.238998,12.678236
31.146992,7.8732195
-46.468853,6.4506373
-42.503536,44.6963
-10.888363,-40.67524
21.457293,-43.252705
-20.298517,2.052458
-3.2977812,1.4445373
8.803388,21.341322
36.812885,5.0016546
6.3852434,36.578598
29.613764,47.687668
27.725662,-14.456008
-27.579063,-3.4332125
-59.589565,11.010169
32.196217,-28.584177
-46.819496,-22.968683
-62.884674,11.241838
27.774317,6.5521636
-0.9925198,-27.90069
2.3019276,42.491993
10.593391,65.309296
-55.037865,18.348093
-25.114195,14.972981
30.031887,-45.977333
17.148178,58.551517
-27.66944,-0.8155346
64.13197,-17.219103
7.0253587,-2.957402
38.582535,-37.584682
53.825188,44.85105
-17.356901,-7.088468
59.23052,-16.528841
21.357801,-20.00701
11.414928,12.264058
44.85367,25.165558
-0.7878425,-53.144577
35.52352,-38.862778
-11.947639,31.630419
31.766132,-8.770273
-46.133533,-3.8799863
-32.564007,50.366108
-50.083878,-16.859293
-51.613247,-8.613232
10.6445265,-56.298706
-8.066009,7.9046464
-14.775619,22.84851
-17.106022,-15.060092
-25.095201,40.550964
-12.984486,10.609495
3.7832267,58.06785
-36.566456,10.013029
32.968166,50.4691
-0.28403148,16.934649
-11.408792,8.868585
-35.632954,44.262547
12.913186,-28.481504
-3.5049658,13.537995
-10.25807,1.6552066
18.760242,8.478059
-29.889214,-44.982246
21.985407,39.0291
26.777937,-12.435665
-28.901417,-29.71671
-48.01621,10.10767
5.230062,9.0581665
40.859272,8.845081
-26.133965,36.516857
-25.394571,-0.60619766
40.45181,23.137636
8.715378,-13.239031
25.550735,-26.34443
-34.634132,-48.35902
-18.339493,-12.597748
-23.451267,-44.230762
-17.481241,1.9177215
11.008429,28.190493
35.404934,4.739777
24.869972,-10.231525
53.510418,-32.246044
-11.773617,-43.75955
59.578373,-6.8626103
43.989967,-12.433007
-6.7270036,-27.630018
11.770642,-48.17087
22.931673,12.144892
-33.99829,-40.367943
59.633442,-7.6598225
19.058271,42.524082
35.093826,42.096584
3.2701583,9.25574
11.054361,-53.057358
39.559826,-10.499944
-40.018642,-36.147892
-36.35474,-1.6736978
0.7691415,22.275164
-21.514229,16.599348
-17.530853,-53.42288
22.14646,44.988235
-46.44881,26.095417
-54.834393,-29.596943
60.207058,-4.483765
-44.591682,-34.139244
-29.144201,-15.355758
-5.225848,3.4888651
49.255657,22.856148
57.91716,25.823616
15.312302,8.174923
5.1619024,-44.161007
22.639105,-3.5818005
56.075485,-36.78809
-9.762446,33.062157
-28.903164,-51.70696
47.936703,44.495968
-20.528496,27.312002
16.536219,10.864838
-16.926365,-6.914094
12.108041,8.205139
4.039256,21.703
7.1450014,-50.96058
4.953416,-39.57341
-33.635807,52.87476
62.578644,-19.763556
-24.39425,10.327125
0.3960898,-29.781221
-21.444874,46.98861
-62.101627,26.779476
-41.22393,49.408524
67.27608,10.9883995
1.097585,-36.46585
6.687882,27.226707
-15.708896,31.294178
22.095478,-41.590515
-44.39016,27.33937
39.41773,22.78438
-19.300554,-47.195778
-42.56821,-25.405323
10.545739,18.662031
-23.368584,-25.479265
-58.70356,12.660643
-35.689137,-25.826757
-12.505876,-39.24565
8.485792,-45.476177
7.895799,13.133082
25.837734,-5.1044145
36.210644,15.105532
36.898975,-40.124004
15.045882,-30.25516
-45.41983,-21.44692
-7.221301,-37.860573
-11.06457,-58.556293
-30.535362,-6.0419245
16.073563,-54.731075
-20.80645,-58.339314
-10.031652,24.227015
20.983063,-50.32065
5.1393733,-44.635223
-18.018457,-21.95804
-13.344096,34.115982
50.977707,30.147291
18.151123,34.117886
0.76150966,19.849726
38.228703,-26.219906
-14.079397,-47.493366
-24.872488,-44.605244
52.2629,16.980492
3.8570025,51.785793
1.132943,23.631908
11.795264,45.153248
23.222004,0.8270983
49.353497,-12.302606
-21.765697,-47.56923
-24.318743,-36.774025
0.3993389,-0.17405276
-22.812523,12.081795
-49.533733,26.952599
-20.513237,-53.00131
14.563215,3.755875
-25.778666,53.492794
-0.61323494,-26.014505
-9.027852,-56.21724
12.291841,-55.316315
-27.412945,7.497473
66.196915,-17.981337
33.73347,-4.8591657
11.366427,57.058792
-22.701548,12.244188
30.877518,-45.588097
-51.68118,11.922115
19.986942,37.308952
3.4346151,-56.54169
24.103548,52.64621
-19.115616,-26.187794
37.520187,-6.5497713
-33.113976,-3.3138368
-30.563313,-57.358574
-21.417608,-25.675095
-26.95616,20.192085
-0.6844678,10.5208025
2.5695376,-58.832478
45.134018,47.77837
-34.64249,13.978487
10.050725,-10.653772
-16.043839,-5.5548325
-10.230991,-54.321056
-65.17991,14.948773
6.2711754,-2.0774684
28.866104,4.165076
14.308969,23.740456
-32.816494,48.79034
47.74994,-29.02986
-18.993004,-1.6758415
-33.35032,34.967327
-61.021996,14.691302
33.594124,-20.052258
24.851074,-56.665657
16.907597,39.986614
20.533852,-5.788817
-29.936024,20.299726
15.895522,-8.614241
30.803349,-28.9869
19.879055,6.120084
60.760044,-6.494528
-15.41538,6.84306
-31.734959,-18.531822
-28.905077,27.327696
38.585567,-16.690973
46.705624,-19.009981
-26.207058,-49.42412
-27.538263,-0.8122696
23.816462,7.28611
23.778938,7.7729
49.284767,24.049633
25.092426,10.1300335
1.8549612,46.910362
-38.95876,-8.943021
29.590076,-49.015266
49.441513,-24.349035
20.969772,17.34879
-15.927169,56.766647
-3.2250934,-3.7180667
18.17728,-57.1347
30.995321,-33.911053
29.147943,10.618528
-62.675854,20.137705
-12.615103,-3.6167824
-51.017315,10.035604
-3.2116306,4.6904097
-0.2770733,-14.00613
-19.52843,-39.09053
24.255089,-38.141113
39.671368,0.8862591
-29.569109,-18.03048
7.3825393,66.048584
20.942263,50.79528
0.31298533,21.529861
-2.2126482,-0.47843745
-28.75237,48.190647
11.428439,-44.516483
44.407646,-19.20748
10.929855,-48.17601
33.093273,-46.995384
-21.40928,40.976917
5.4239964,35.216595
-16.888786,30.694818
-1.7058691,-21.664598
10.75122,-23.41193
7.9064493,-43.251675
-37.0702,34.490444
-42.373573,47.21434
-55.840748,4.72423
27.178078,-53.732964
11.039287,-49.397106
39.611385,-22.418163
-17.109848,-47.909344
16.585184,-21.210737
-57.85623,-24.1534
-3.9486294,46.567642
-12.191493,-62.91193
18.166891,-37.50449
32.392265,-28.325743
-46.91391,-42.970047
-15.58035,66.03698
-14.952884,17.857271
-34.772457,-49.171852
-14.993501,-21.30722
-0.42509693,-19.5361
-32.5594,-39.556705
-18.907581,44.382614
23.186974,-48.48709
21.965084,9.811614
14.999354,-0.6009588
10.042146,-62.173885
-17.221773,-54.934547
46.97534,-5.3846164
-21.762192,51.94156
-1.8155875,-45.658962
-33.501244,13.734897
-21.483986,-47.362934
-17.948122,59.88301
33.861866,-4.7627797
-47.590298,31.474617
18.836466,24.212883
-6.352506,-50.975338
12.970436,-34.78077
-38.54317,-24.624659
60.15651,17.41128
23.702515,-10.23152
26.066568,35.84348
-48.02562,35.389244
41.430107,-34.608246
-27.625246,-6.430552
-23.179443,-4.493649
-17.08121,24.010723
-9.754091,9.009035
-24.951227,-7.6557503
42.23752,40.426136
27.86526,45.957302
-38.663445,-37.825703
25.405403,22.290075
4.9331374,-21.090822
-64.917015,13.44697
-12.642336,-24.136053
-0.1659753,-45.26983
58.02878,-5.781828
5.994587,-21.547976
48.412624,24.644493
-12.245254,-46.822414
-29.05115,23.75551
15.599918,8.3945265
45.80652,12.528677
8.232386,33.17021
-5.72538,-47.505516
18.004438,-19.600788
-40.845814,-35.24404
65.14874,-19.616009
43.169735,23.675343
-47.90926,-9.563741
14.121609,-3.2712739
4.693786,7.282258
36.819347,-5.781454
-47.816845,-10.715969
8.049958,-11.845604
-12.555456,29.74271
-0.7373256,-17.7404
55.00587,-33.998627
10.907735,21.266108
11.226139,-27.65869
-3.1492462,-13.420176
53.39221,43.36761
19.620375,-11.594156
4.7119427,-4.5313354
-2.9698563,3.9754987
-35.091892,23.398405
-41.74448,35.630253
21.24001,11.613
-44.378754,27.33623
3.8508368,-59.506294
-28.535769,-47.643433
-1.5216179,-42.579773
-7.3661795,13.844412
-18.286804,-56.003235
-51.31997,-23.766453
-35.440746,16.2789
-6.609035,-19.723238
5.569409,20.835266
-12.992418,-55.069996
56.728146,35.707874
45.308273,-1.4133061
-8.085408,21.123533
-2.6578884,33.646767
-25.281572,54.57591
5.7901707,-56.758595
-46.28961,-18.339443
11.781284,7.1563697
-33.553696,52.92763
1.8032817,26.742739
47.512543,-1.5538931
12.646058,36.186226
-0.1673404,-45.62692
-33.535908,13.986711
40.22345,19.522179
20.713524,-47.82687
-26.988186,-21.102316
-23.480127,-20.836514
-13.420829,-34.573578
-14.694164,-1.4489025
54.54503,42.524075
2.8157303,41.961052
-31.305561,4.333331
22.679083,-43.218758
-38.214256,39.49589
-1.5285145,-24.149803
-62.584885,12.183914
-4.6090355,-57.855247
-68.88366,4.0979867
-6.1268153,38.94523
-13.146346,33.966637
-7.5715766,-45.361744
-30.327349,20.134144
-13.987468,14.97328
-40.902298,-16.092117
-63.611713,16.532276
47.850243,-32.478573
-30.630144,13.692803
-15.915979,41.348835
10.563864,50.170258
40.030445,-23.317675
-21.020462,-11.710993
-48.46822,35.925297
14.491043,3.2769551
-4.4263444,9.227936
60.06937,-18.025707
2.2252269,42.677654
-39.150906,-27.361217
6.656509,-0.08019656
-1.2701575,-3.7243629
24.601652,-16.540588
-30.495008,-57.319862
54.718403,37.813705
54.537956,39.180405
-35.5664,-15.040591
9.070896,-41.803387
26.00411,-46.182564
11.792895,33.693573
-25.57988,-18.81831
19.025623,14.092869
-25.19487,30.188648
52.415157,19.80397
15.654975,27.91656
-32.7975,34.820023
-20.711237,-57.829582
10.600663,-63.030792
-28.547329,-16.790178
-19.210522,-6.4470663
-26.45739,-17.707684
-36.790825,-43.597954
36.532272,54.732056
46.92337,46.531406
-14.891269,21.336632
-27.83093,-17.906164
4.332825,42.523598
-48.97921,-26.234053
7.8363886,-39.505848
43.37459,31.33472
3.1733868,16.443691
-38.638683,-43.53856
27.561775,-42.66865
-24.395582,54.588314
58.906544,17.911419
5.04463,42.599174
54.199696,-17.212296
50.66305,21.116953
