K,k,size,accuracy,precision,recall,f1
10.0,100.0,3000.0,0.7166666666666667,0.7356897295261867,0.7166666666666667,0.7131539763924553
10.0,101.0,3000.0,0.7133333333333334,0.7336096876544783,0.7133333333333334,0.7108755930769591
10.0,102.0,3000.0,0.7166666666666667,0.7395654602769175,0.7166666666666667,0.715252240911234
10.0,103.0,3000.0,0.7166666666666667,0.7395654602769175,0.7166666666666667,0.715252240911234
10.0,104.0,3000.0,0.7133333333333334,0.7336096876544783,0.7133333333333334,0.7108755930769591
10.0,105.0,3000.0,0.7133333333333334,0.7317632624747197,0.7133333333333334,0.7101097992581141
10.0,106.0,3000.0,0.7166666666666667,0.7375603049384288,0.7166666666666667,0.7144914122859987
10.0,107.0,3000.0,0.7233333333333334,0.74238831170864,0.7233333333333334,0.721634427237232
10.0,108.0,3000.0,0.7233333333333334,0.7407002775206057,0.7233333333333334,0.720933207549771
10.0,109.0,3000.0,0.7233333333333334,0.7407002775206057,0.7233333333333334,0.720933207549771
10.0,110.0,3000.0,0.7266666666666667,0.7447722472175755,0.7266666666666667,0.7240374939737295
10.0,111.0,3000.0,0.7266666666666667,0.7447722472175755,0.7266666666666667,0.7240374939737295
10.0,112.0,3000.0,0.7233333333333334,0.7444090687293969,0.7233333333333334,0.7223971391016388
10.0,113.0,3000.0,0.7233333333333334,0.7444090687293969,0.7233333333333334,0.7223971391016388
10.0,114.0,3000.0,0.72,0.742375711060088,0.72,0.7185175574642434
10.0,115.0,3000.0,0.72,0.7430307373156045,0.72,0.7172924975062177
10.0,116.0,3000.0,0.72,0.7430307373156045,0.72,0.7172924975062177
10.0,117.0,3000.0,0.7133333333333334,0.732873377391578,0.7133333333333334,0.7088771649893361
10.0,118.0,3000.0,0.7133333333333334,0.732873377391578,0.7133333333333334,0.7088771649893361
10.0,119.0,3000.0,0.7166666666666667,0.7383745186338483,0.7166666666666667,0.7132007097559236
10.0,120.0,3000.0,0.72,0.7445521064781027,0.72,0.7176852217372212
10.0,121.0,3000.0,0.72,0.7445521064781027,0.72,0.7176852217372212
10.0,122.0,3000.0,0.7233333333333334,0.7467148404486323,0.7233333333333334,0.7205496864130067
10.0,123.0,3000.0,0.72,0.7401084922355883,0.72,0.7173896851118022
10.0,124.0,3000.0,0.72,0.738033468493898,0.72,0.7165833340500449
10.0,125.0,3000.0,0.72,0.7385633913581819,0.72,0.7177767197769434
10.0,126.0,3000.0,0.7166666666666667,0.7365294882242788,0.7166666666666667,0.7146146522029823
10.0,127.0,3000.0,0.7166666666666667,0.7388840737621976,0.7166666666666667,0.7153969107912023
10.0,128.0,3000.0,0.7166666666666667,0.7381335905940201,0.7166666666666667,0.7144645601036846
10.0,129.0,3000.0,0.7166666666666667,0.7381335905940201,0.7166666666666667,0.7144645601036846
10.0,130.0,3000.0,0.7166666666666667,0.7381335905940201,0.7166666666666667,0.7144645601036846
10.0,131.0,3000.0,0.72,0.7398700968893972,0.72,0.7173732104908691
10.0,132.0,3000.0,0.7166666666666667,0.735634039051702,0.7166666666666667,0.7125511652073067
10.0,133.0,3000.0,0.7166666666666667,0.735634039051702,0.7166666666666667,0.7125511652073067
10.0,134.0,3000.0,0.71,0.731397002014665,0.71,0.706225203188316
10.0,135.0,3000.0,0.7133333333333334,0.7345717319854684,0.7133333333333334,0.7111836092471169
10.0,136.0,3000.0,0.7166666666666667,0.7366839826977193,0.7166666666666667,0.7143735390297914
10.0,137.0,3000.0,0.72,0.7396553651157944,0.72,0.7174169419936389
10.0,138.0,3000.0,0.7233333333333334,0.7417629210583072,0.7233333333333334,0.721324458314665
10.0,139.0,3000.0,0.7266666666666667,0.7476434313526106,0.7266666666666667,0.72558293368937
10.0,140.0,3000.0,0.7233333333333334,0.7440506703460564,0.7233333333333334,0.7219276319802663
10.0,141.0,3000.0,0.7266666666666667,0.7483652704330704,0.7266666666666667,0.7258787693780829
10.0,142.0,3000.0,0.7233333333333334,0.7443468836011407,0.7233333333333334,0.721918511057169
10.0,143.0,3000.0,0.7233333333333334,0.7443468836011407,0.7233333333333334,0.721918511057169
10.0,144.0,3000.0,0.7233333333333334,0.7443468836011407,0.7233333333333334,0.721918511057169
10.0,145.0,3000.0,0.7266666666666667,0.7464920455379693,0.7266666666666667,0.7242426116270321
10.0,146.0,3000.0,0.7266666666666667,0.7464920455379693,0.7266666666666667,0.7242426116270321
10.0,147.0,3000.0,0.7233333333333334,0.7443844895954567,0.7233333333333334,0.7203350953060061
10.0,148.0,3000.0,0.7233333333333334,0.7443844895954567,0.7233333333333334,0.7203350953060061
10.0,149.0,3000.0,0.7266666666666667,0.7497302160911831,0.7266666666666667,0.7239665970243518
10.0,150.0,3000.0,0.7266666666666667,0.7497302160911831,0.7266666666666667,0.7239665970243518
10.0,151.0,3000.0,0.7266666666666667,0.7451007824800395,0.7266666666666667,0.7232972269446889
10.0,152.0,3000.0,0.7266666666666667,0.7451007824800395,0.7266666666666667,0.7232972269446889
10.0,153.0,3000.0,0.73,0.7518377720336957,0.73,0.727874113345378
10.0,154.0,3000.0,0.73,0.7510620188118219,0.73,0.7275970797570236
10.0,155.0,3000.0,0.73,0.7510620188118219,0.73,0.7275970797570236
10.0,156.0,3000.0,0.7266666666666667,0.7493530816137541,0.7266666666666667,0.7244015910352192
10.0,157.0,3000.0,0.7266666666666667,0.7493530816137541,0.7266666666666667,0.7244015910352192
10.0,158.0,3000.0,0.73,0.7515053826562155,0.73,0.728225917061926
10.0,159.0,3000.0,0.7333333333333333,0.7533187832920798,0.7333333333333333,0.7312058537534503
10.0,160.0,3000.0,0.7333333333333333,0.7533187832920798,0.7333333333333333,0.7312058537534503
10.0,161.0,3000.0,0.7333333333333333,0.7533187832920798,0.7333333333333333,0.7312058537534503
10.0,162.0,3000.0,0.7366666666666667,0.7549798944031909,0.7366666666666667,0.7343157837508576
10.0,163.0,3000.0,0.7366666666666667,0.7549798944031909,0.7366666666666667,0.7343157837508576
10.0,164.0,3000.0,0.7366666666666667,0.7549798944031909,0.7366666666666667,0.7343157837508576
10.0,165.0,3000.0,0.7333333333333333,0.7509844160464222,0.7333333333333333,0.7307417017323787
10.0,166.0,3000.0,0.73,0.7488321150039611,0.73,0.7269173757056717
10.0,167.0,3000.0,0.7266666666666667,0.7473224185701267,0.7266666666666667,0.7236548829258944
10.0,168.0,3000.0,0.73,0.7494747196125879,0.73,0.7274792089526014
10.0,169.0,3000.0,0.73,0.7494747196125879,0.73,0.7274792089526014
10.0,170.0,3000.0,0.73,0.7494747196125879,0.73,0.7274792089526014
10.0,171.0,3000.0,0.73,0.7494747196125879,0.73,0.7274792089526014
10.0,172.0,3000.0,0.73,0.7494747196125879,0.73,0.7274792089526014
10.0,173.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,174.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,175.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,176.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,177.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,178.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,179.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,180.0,3000.0,0.7233333333333334,0.7423042650962564,0.7233333333333334,0.7205452478568141
10.0,181.0,3000.0,0.72,0.7368347337800432,0.72,0.7173474650399837
10.0,182.0,3000.0,0.72,0.733971241716551,0.72,0.7164703703424554
10.0,183.0,3000.0,0.72,0.7372982391575852,0.72,0.7163730702233526
10.0,184.0,3000.0,0.72,0.7372982391575852,0.72,0.7163730702233526
10.0,185.0,3000.0,0.72,0.7406128590406261,0.72,0.7173077879701004
10.0,186.0,3000.0,0.72,0.7406128590406261,0.72,0.7173077879701004
10.0,187.0,3000.0,0.72,0.7406128590406261,0.72,0.7173077879701004
10.0,188.0,3000.0,0.7166666666666667,0.7382836243863915,0.7166666666666667,0.7149495635165948
10.0,189.0,3000.0,0.7166666666666667,0.7384591788697416,0.7166666666666667,0.7153801227618821
10.0,190.0,3000.0,0.7133333333333334,0.7362587464865136,0.7133333333333334,0.712969292360006
10.0,191.0,3000.0,0.7133333333333334,0.7362587464865136,0.7133333333333334,0.712969292360006
10.0,192.0,3000.0,0.71,0.7345222157929937,0.71,0.7096964249990884
10.0,193.0,3000.0,0.7066666666666667,0.7326251588269712,0.7066666666666667,0.7067871068509013
10.0,194.0,3000.0,0.7066666666666667,0.7326251588269712,0.7066666666666667,0.7067871068509013
10.0,195.0,3000.0,0.7066666666666667,0.7326251588269712,0.7066666666666667,0.7067871068509013
10.0,196.0,3000.0,0.7066666666666667,0.7289392198415766,0.7066666666666667,0.7057840214637409
10.0,197.0,3000.0,0.7066666666666667,0.7289392198415766,0.7066666666666667,0.7057840214637409
10.0,198.0,3000.0,0.71,0.7309141214831449,0.71,0.7087091464718582
10.0,199.0,3000.0,0.71,0.7309141214831449,0.71,0.7087091464718582
10.0,200.0,3000.0,0.7133333333333334,0.7332116852793646,0.7133333333333334,0.7111180933994102
10.0,1.0,3000.0,0.74,0.7440810398310398,0.74,0.7402873960723423
10.0,2.0,3000.0,0.74,0.7440810398310398,0.74,0.7402873960723423
10.0,3.0,3000.0,0.7733333333333333,0.7809044046961298,0.7733333333333333,0.7718834024445349
10.0,4.0,3000.0,0.77,0.776399912161538,0.77,0.76771663922759
10.0,5.0,3000.0,0.76,0.7693600908970505,0.76,0.755991060045508
10.0,6.0,3000.0,0.7633333333333333,0.7740246111912779,0.7633333333333333,0.7618146022139628
10.0,7.0,3000.0,0.76,0.7672800493689557,0.76,0.756783649504754
10.0,8.0,3000.0,0.7533333333333333,0.7663161918232366,0.7533333333333333,0.7534107789854395
10.0,9.0,3000.0,0.7466666666666667,0.7667930710875898,0.7466666666666667,0.7478195116503387
10.0,10.0,3000.0,0.75,0.7722831552350338,0.75,0.7512564080123076
10.0,11.0,3000.0,0.7433333333333333,0.7633697415849785,0.7433333333333333,0.7443180593370246
10.0,12.0,3000.0,0.74,0.7571377716870603,0.74,0.739733225185919
10.0,13.0,3000.0,0.7366666666666667,0.7499781725956032,0.7366666666666667,0.7354182757732907
10.0,14.0,3000.0,0.7433333333333333,0.7572809000808343,0.7433333333333333,0.741964741921335
10.0,15.0,3000.0,0.76,0.7720233885926759,0.76,0.7591069846818682
10.0,16.0,3000.0,0.7566666666666667,0.76781501555765,0.7566666666666667,0.7546806665260745
10.0,17.0,3000.0,0.7633333333333333,0.772623804176838,0.7633333333333333,0.7624957395335713
10.0,18.0,3000.0,0.7633333333333333,0.7731919119858487,0.7633333333333333,0.7632004617303462
10.0,19.0,3000.0,0.7566666666666667,0.7683970701163684,0.7566666666666667,0.7560821725860353
10.0,20.0,3000.0,0.75,0.7621186691590199,0.75,0.7499150414037753
10.0,21.0,3000.0,0.75,0.7586742784888579,0.75,0.7494957661451921
10.0,22.0,3000.0,0.7433333333333333,0.7498231405451904,0.7433333333333333,0.7413833350624719
10.0,23.0,3000.0,0.7466666666666667,0.7552832502868044,0.7466666666666667,0.7454183009322413
10.0,24.0,3000.0,0.7466666666666667,0.7541031501593358,0.7466666666666667,0.7447269413177131
10.0,25.0,3000.0,0.7433333333333333,0.7531632760880427,0.7433333333333333,0.7424481415806067
10.0,26.0,3000.0,0.7466666666666667,0.755173897046032,0.7466666666666667,0.7449875853722244
10.0,27.0,3000.0,0.75,0.7574262847721039,0.75,0.747738325859807
10.0,28.0,3000.0,0.7433333333333333,0.7531570471101243,0.7433333333333333,0.7417003718642313
10.0,29.0,3000.0,0.7533333333333333,0.7681119702575349,0.7533333333333333,0.7529926844237178
10.0,30.0,3000.0,0.7466666666666667,0.7615784326713657,0.7466666666666667,0.746518604875954
10.0,31.0,3000.0,0.74,0.7545210164034231,0.74,0.7396637206297655
10.0,32.0,3000.0,0.74,0.7557525786372736,0.74,0.740125852438378
10.0,33.0,3000.0,0.74,0.7557525786372736,0.74,0.740125852438378
10.0,34.0,3000.0,0.73,0.7461312915483643,0.73,0.7296319989584445
10.0,35.0,3000.0,0.7366666666666667,0.7525232330186205,0.7366666666666667,0.7370549273088691
10.0,36.0,3000.0,0.7333333333333333,0.7487173387096775,0.7333333333333333,0.7338443988537151
10.0,37.0,3000.0,0.7366666666666667,0.7478937980030722,0.7366666666666667,0.7351996230064722
10.0,38.0,3000.0,0.7333333333333333,0.7450386646882614,0.7333333333333333,0.7311802112885124
10.0,39.0,3000.0,0.7333333333333333,0.746410066833751,0.7333333333333333,0.7318259414488241
10.0,40.0,3000.0,0.7233333333333334,0.7396819554848967,0.7233333333333334,0.7233768238380627
10.0,41.0,3000.0,0.7233333333333334,0.7374590909090909,0.7233333333333334,0.7218501998032885
10.0,42.0,3000.0,0.7266666666666667,0.7389449692780339,0.7266666666666667,0.7246474519254332
10.0,43.0,3000.0,0.73,0.7458399600502625,0.73,0.7297683485633771
10.0,44.0,3000.0,0.7266666666666667,0.7436958850289496,0.7266666666666667,0.7268694528737499
10.0,45.0,3000.0,0.7233333333333334,0.7397564910895555,0.7233333333333334,0.7232583417626388
10.0,46.0,3000.0,0.7266666666666667,0.7439165293451846,0.7266666666666667,0.7275382641102998
10.0,47.0,3000.0,0.72,0.7382870436992516,0.72,0.7203215209331795
10.0,48.0,3000.0,0.7133333333333334,0.733691583128324,0.7133333333333334,0.7138153021271416
10.0,49.0,3000.0,0.71,0.7304235416559481,0.71,0.710315055304977
10.0,50.0,3000.0,0.71,0.7304235416559481,0.71,0.710315055304977
10.0,51.0,3000.0,0.7166666666666667,0.7338119417026281,0.7166666666666667,0.7150466272415179
10.0,52.0,3000.0,0.7133333333333334,0.728485163403554,0.7133333333333334,0.7124370458402719
10.0,53.0,3000.0,0.7133333333333334,0.7270006249241305,0.7133333333333334,0.7118422663573815
10.0,54.0,3000.0,0.7066666666666667,0.723751582736624,0.7066666666666667,0.7063372033167923
10.0,55.0,3000.0,0.7066666666666667,0.723751582736624,0.7066666666666667,0.7063372033167923
10.0,56.0,3000.0,0.7133333333333334,0.7293575336700335,0.7133333333333334,0.712991550223019
10.0,57.0,3000.0,0.7133333333333334,0.7281392123494105,0.7133333333333334,0.712535657868992
10.0,58.0,3000.0,0.71,0.7235739846454255,0.71,0.7090394477793468
10.0,59.0,3000.0,0.71,0.7247365590169195,0.71,0.709448635744251
10.0,60.0,3000.0,0.71,0.7247365590169195,0.71,0.709448635744251
10.0,61.0,3000.0,0.71,0.7247365590169195,0.71,0.709448635744251
10.0,62.0,3000.0,0.71,0.7247365590169195,0.71,0.709448635744251
10.0,63.0,3000.0,0.7066666666666667,0.7214610893885087,0.7066666666666667,0.7059079163658964
10.0,64.0,3000.0,0.7066666666666667,0.7214610893885087,0.7066666666666667,0.7059079163658964
10.0,65.0,3000.0,0.7066666666666667,0.7173806588435473,0.7066666666666667,0.7048056705030122
10.0,66.0,3000.0,0.7066666666666667,0.7184252519316187,0.7066666666666667,0.7054194816265658
10.0,67.0,3000.0,0.7033333333333334,0.715055642374509,0.7033333333333334,0.7018063031404445
10.0,68.0,3000.0,0.7033333333333334,0.7191940439339632,0.7033333333333334,0.7029230228779848
10.0,69.0,3000.0,0.7033333333333334,0.7191940439339632,0.7033333333333334,0.7029230228779848
10.0,70.0,3000.0,0.7066666666666667,0.7214610893885087,0.7066666666666667,0.7059079163658964
10.0,71.0,3000.0,0.7066666666666667,0.7210220009232106,0.7066666666666667,0.7053865709106281
10.0,72.0,3000.0,0.7066666666666667,0.7200637117751015,0.7066666666666667,0.7047979135806494
10.0,73.0,3000.0,0.71,0.7211368766812185,0.71,0.7077388633185463
10.0,74.0,3000.0,0.71,0.7211368766812185,0.71,0.7077388633185463
10.0,75.0,3000.0,0.72,0.7322221086397689,0.72,0.7189363177151357
10.0,76.0,3000.0,0.72,0.7322221086397689,0.72,0.7189363177151357
10.0,77.0,3000.0,0.72,0.7322221086397689,0.72,0.7189363177151357
10.0,78.0,3000.0,0.72,0.7325910156826867,0.72,0.7190538180675771
10.0,79.0,3000.0,0.7233333333333334,0.7360692765522518,0.7233333333333334,0.7224580733867261
10.0,80.0,3000.0,0.72,0.7340384210122799,0.72,0.719909129493611
10.0,81.0,3000.0,0.72,0.735069504070924,0.72,0.7200932043814937
10.0,82.0,3000.0,0.7166666666666667,0.7317955640539499,0.7166666666666667,0.7166167141926747
10.0,83.0,3000.0,0.7166666666666667,0.7317955640539499,0.7166666666666667,0.7166167141926747
10.0,84.0,3000.0,0.7166666666666667,0.7335445836617931,0.7166666666666667,0.7172968309882514
10.0,85.0,3000.0,0.7133333333333334,0.7315258945273144,0.7133333333333334,0.7146391667822506
10.0,86.0,3000.0,0.71,0.724347858623562,0.71,0.7107601804824135
10.0,87.0,3000.0,0.7066666666666667,0.7187374643583291,0.7066666666666667,0.7061584210558564
10.0,88.0,3000.0,0.7066666666666667,0.7187374643583291,0.7066666666666667,0.7061584210558564
10.0,89.0,3000.0,0.7,0.7118130946104297,0.7,0.6994702914192767
10.0,90.0,3000.0,0.7066666666666667,0.7163025955309652,0.7066666666666667,0.705055113451925
10.0,91.0,3000.0,0.7133333333333334,0.7216938060347844,0.7133333333333334,0.7109923353171828
10.0,92.0,3000.0,0.71,0.7194935546732427,0.71,0.7084051552230193
10.0,93.0,3000.0,0.71,0.7194935546732427,0.71,0.7084051552230193
10.0,94.0,3000.0,0.7133333333333334,0.7227443054239936,0.7133333333333334,0.7117816512576264
10.0,95.0,3000.0,0.7133333333333334,0.7227443054239936,0.7133333333333334,0.7117816512576264
10.0,96.0,3000.0,0.7133333333333334,0.7217364116315728,0.7133333333333334,0.7116975705239555
10.0,97.0,3000.0,0.71,0.718517474649478,0.71,0.7082841187159832
10.0,98.0,3000.0,0.7066666666666667,0.7142650395845429,0.7066666666666667,0.7046997327953121
10.0,99.0,3000.0,0.7066666666666667,0.7151940901245775,0.7066666666666667,0.7052331152647506
10.0,100.0,3000.0,0.71,0.7185173419478292,0.71,0.7086737175108323
10.0,101.0,3000.0,0.7066666666666667,0.7199309588236019,0.7066666666666667,0.7070381665005813
10.0,102.0,3000.0,0.7066666666666667,0.7199309588236019,0.7066666666666667,0.7070381665005813
10.0,103.0,3000.0,0.7033333333333334,0.7176504087577258,0.7033333333333334,0.7037579224704096
10.0,104.0,3000.0,0.7066666666666667,0.7172713450686802,0.7066666666666667,0.7060453049618038
10.0,105.0,3000.0,0.7066666666666667,0.7178125454159151,0.7066666666666667,0.7064803024521182
10.0,106.0,3000.0,0.71,0.7189289765384822,0.71,0.709122218263425
10.0,107.0,3000.0,0.71,0.7210344767755614,0.71,0.7094533084347406
10.0,108.0,3000.0,0.7066666666666667,0.7189036502969088,0.7066666666666667,0.706744671497016
10.0,109.0,3000.0,0.71,0.7209799145462418,0.71,0.7100292801376707
10.0,110.0,3000.0,0.7066666666666667,0.7175902241039197,0.7066666666666667,0.7066416657752603
10.0,111.0,3000.0,0.7066666666666667,0.7175902241039197,0.7066666666666667,0.7066416657752603
10.0,112.0,3000.0,0.7033333333333334,0.7142418757555715,0.7033333333333334,0.7032195557055655
10.0,113.0,3000.0,0.7,0.7099362881979678,0.7,0.6995704186244266
10.0,114.0,3000.0,0.7,0.7099362881979678,0.7,0.6995704186244266
10.0,115.0,3000.0,0.7033333333333334,0.7120860810113762,0.7033333333333334,0.7022617780106272
10.0,116.0,3000.0,0.7066666666666667,0.7158961655413267,0.7066666666666667,0.70542171406968
10.0,117.0,3000.0,0.7066666666666667,0.7158961655413267,0.7066666666666667,0.70542171406968
10.0,118.0,3000.0,0.7066666666666667,0.7158961655413267,0.7066666666666667,0.70542171406968
10.0,119.0,3000.0,0.71,0.719678234193148,0.71,0.7090530944583654
10.0,120.0,3000.0,0.71,0.719678234193148,0.71,0.7090530944583654
10.0,121.0,3000.0,0.71,0.719678234193148,0.71,0.7090530944583654
10.0,122.0,3000.0,0.71,0.719678234193148,0.71,0.7090530944583654
10.0,123.0,3000.0,0.71,0.719678234193148,0.71,0.7090530944583654
10.0,124.0,3000.0,0.7133333333333334,0.722079405907821,0.7133333333333334,0.7119258838239246
10.0,125.0,3000.0,0.7133333333333334,0.722079405907821,0.7133333333333334,0.7119258838239246
10.0,126.0,3000.0,0.7066666666666667,0.7168565150148046,0.7066666666666667,0.7058660877895274
10.0,127.0,3000.0,0.7066666666666667,0.7172417115294505,0.7066666666666667,0.7060695541055909
10.0,128.0,3000.0,0.7066666666666667,0.7172417115294505,0.7066666666666667,0.7060695541055909
10.0,129.0,3000.0,0.7066666666666667,0.7164960067232617,0.7066666666666667,0.7058104714760163
10.0,130.0,3000.0,0.71,0.7197534747175719,0.71,0.7091870657502314
10.0,131.0,3000.0,0.71,0.7197534747175719,0.71,0.7091870657502314
10.0,132.0,3000.0,0.71,0.7197534747175719,0.71,0.7091870657502314
10.0,133.0,3000.0,0.7033333333333334,0.7126047807771159,0.7033333333333334,0.701947950822055
10.0,134.0,3000.0,0.7033333333333334,0.7128643615282151,0.7033333333333334,0.7021165572611532
10.0,135.0,3000.0,0.7033333333333334,0.7128643615282151,0.7033333333333334,0.7021165572611532
10.0,136.0,3000.0,0.71,0.7200130554686711,0.71,0.7093556721893297
10.0,137.0,3000.0,0.7133333333333334,0.7223611541466047,0.7133333333333334,0.7120729591625444
10.0,138.0,3000.0,0.71,0.7189759576319588,0.71,0.7087115981096389
10.0,139.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,140.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,141.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,142.0,3000.0,0.71,0.7181719901601149,0.71,0.708075314757657
10.0,143.0,3000.0,0.71,0.7181719901601149,0.71,0.708075314757657
10.0,144.0,3000.0,0.71,0.7181719901601149,0.71,0.708075314757657
10.0,145.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,146.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,147.0,3000.0,0.7133333333333334,0.7214294581544248,0.7133333333333334,0.7114519090318719
10.0,148.0,3000.0,0.7133333333333334,0.7215004642977995,0.7133333333333334,0.7110665709818168
10.0,149.0,3000.0,0.7133333333333334,0.7215004642977995,0.7133333333333334,0.7110665709818168
10.0,150.0,3000.0,0.71,0.716799775840532,0.71,0.7073593581995952
10.0,151.0,3000.0,0.71,0.716799775840532,0.71,0.7073593581995952
10.0,152.0,3000.0,0.71,0.7171564888288239,0.71,0.7074310657239343
10.0,153.0,3000.0,0.71,0.7171564888288239,0.71,0.7074310657239343
10.0,154.0,3000.0,0.71,0.7171564888288239,0.71,0.7074310657239343
10.0,155.0,3000.0,0.71,0.7171564888288239,0.71,0.7074310657239343
10.0,156.0,3000.0,0.71,0.718149585114259,0.71,0.7077863635332763
10.0,157.0,3000.0,0.7066666666666667,0.7159975383306333,0.7066666666666667,0.7041683237247603
10.0,158.0,3000.0,0.7066666666666667,0.7159975383306333,0.7066666666666667,0.7041683237247603
10.0,159.0,3000.0,0.7066666666666667,0.7161179510249001,0.7066666666666667,0.7041828820217142
10.0,160.0,3000.0,0.7066666666666667,0.7161179510249001,0.7066666666666667,0.7041828820217142
10.0,161.0,3000.0,0.7033333333333334,0.7126343273457119,0.7033333333333334,0.7011276073139453
10.0,162.0,3000.0,0.7033333333333334,0.7126343273457119,0.7033333333333334,0.7011276073139453
10.0,163.0,3000.0,0.7,0.7103151387107335,0.7,0.6983980117266964
10.0,164.0,3000.0,0.7033333333333334,0.7138286522242471,0.7033333333333334,0.7018190643582753
10.0,165.0,3000.0,0.7,0.7098537243743193,0.7,0.6980003123187256
10.0,166.0,3000.0,0.7,0.7098537243743193,0.7,0.6980003123187256
10.0,167.0,3000.0,0.7,0.7098537243743193,0.7,0.6980003123187256
10.0,168.0,3000.0,0.7,0.7106068863281392,0.7,0.6982867149386008
10.0,169.0,3000.0,0.7,0.7106068863281392,0.7,0.6982867149386008
10.0,170.0,3000.0,0.7,0.7108171191628414,0.7,0.6990284424665905
10.0,171.0,3000.0,0.7033333333333334,0.7146173039848048,0.7033333333333334,0.7027818174574816
10.0,172.0,3000.0,0.7033333333333334,0.7146173039848048,0.7033333333333334,0.7027818174574816
10.0,173.0,3000.0,0.7,0.7114333305376734,0.7,0.6994669299897462
10.0,174.0,3000.0,0.7,0.7114333305376734,0.7,0.6994669299897462
10.0,175.0,3000.0,0.7,0.7108171191628414,0.7,0.6990284424665905
10.0,176.0,3000.0,0.7033333333333334,0.7146173039848048,0.7033333333333334,0.7027818174574816
10.0,177.0,3000.0,0.7,0.7125469565475843,0.7,0.6991990510175722
10.0,178.0,3000.0,0.6966666666666667,0.7101574532472864,0.6966666666666667,0.6964173553774121
10.0,179.0,3000.0,0.6966666666666667,0.7101574532472864,0.6966666666666667,0.6964173553774121
10.0,180.0,3000.0,0.6966666666666667,0.7094435082717223,0.6966666666666667,0.6959847653032866
10.0,181.0,3000.0,0.6966666666666667,0.7094435082717223,0.6966666666666667,0.6959847653032866
10.0,182.0,3000.0,0.6966666666666667,0.7094435082717223,0.6966666666666667,0.6959847653032866
10.0,183.0,3000.0,0.6966666666666667,0.7094435082717223,0.6966666666666667,0.6959847653032866
10.0,184.0,3000.0,0.6966666666666667,0.7094435082717223,0.6966666666666667,0.6959847653032866
10.0,185.0,3000.0,0.6966666666666667,0.7096433215303591,0.6966666666666667,0.695928706128645
10.0,186.0,3000.0,0.6966666666666667,0.7096433215303591,0.6966666666666667,0.695928706128645
10.0,187.0,3000.0,0.6966666666666667,0.709859605483485,0.6966666666666667,0.696006573652769
10.0,188.0,3000.0,0.6966666666666667,0.709859605483485,0.6966666666666667,0.696006573652769
10.0,189.0,3000.0,0.6966666666666667,0.709859605483485,0.6966666666666667,0.696006573652769
10.0,190.0,3000.0,0.6933333333333334,0.7065818990607482,0.6933333333333334,0.6924974208499788
10.0,191.0,3000.0,0.6933333333333334,0.7065818990607482,0.6933333333333334,0.6924974208499788
10.0,192.0,3000.0,0.6933333333333334,0.7065818990607482,0.6933333333333334,0.6924974208499788
10.0,193.0,3000.0,0.6933333333333334,0.7065818990607482,0.6933333333333334,0.6924974208499788
10.0,194.0,3000.0,0.6933333333333334,0.7065818990607482,0.6933333333333334,0.6924974208499788
10.0,195.0,3000.0,0.6966666666666667,0.7097730483381044,0.6966666666666667,0.6960909304671301
10.0,196.0,3000.0,0.6966666666666667,0.7097730483381044,0.6966666666666667,0.6960909304671301
10.0,197.0,3000.0,0.6933333333333334,0.7067242100261082,0.6933333333333334,0.6927871989057202
10.0,198.0,3000.0,0.6933333333333334,0.7067242100261082,0.6933333333333334,0.6927871989057202
10.0,199.0,3000.0,0.69,0.7037047382697943,0.69,0.6894466583651796
10.0,200.0,3000.0,0.69,0.7037047382697943,0.69,0.6894466583651796
10.0,1.0,3000.0,0.7633333333333333,0.778268600926647,0.7633333333333333,0.7657595800385565
10.0,2.0,3000.0,0.7633333333333333,0.778268600926647,0.7633333333333333,0.7657595800385565
10.0,3.0,3000.0,0.77,0.7781465096228518,0.77,0.7688569045227742
10.0,4.0,3000.0,0.7666666666666667,0.7758359788359789,0.7666666666666667,0.7650800701358058
10.0,5.0,3000.0,0.78,0.7913878023663737,0.78,0.7786701564308569
10.0,6.0,3000.0,0.7733333333333333,0.7841302266087979,0.7733333333333333,0.7717488237952387
10.0,7.0,3000.0,0.77,0.7818449655920225,0.77,0.7708810889811915
10.0,8.0,3000.0,0.7766666666666666,0.7894847902046509,0.7766666666666666,0.778425518918045
